pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
209,blind,1,6,1,3,5.219491958618164,0.05,1
209,blind,1,6,1,4,6.109457969665527,0.05,1
209,blind,1,6,1,5,6.988458871841431,0.05,1
209,blind,1,6,1,6,7.894484996795654,0.05,1
209,blind,1,6,1,7,8.792487859725952,0.05,1
209,blind,1,6,1,8,9.661482810974121,0.05,1
209,blind,1,6,1,9,10.548489809036255,0.05,1
209,blind,1,6,2,1,3.6216068267822266,0.05,1
209,blind,1,6,2,2,4.373376846313477,0.05,1
209,blind,1,6,2,3,5.284496784210205,0.05,1
209,blind,1,6,2,4,6.172529935836792,0.05,1
209,blind,1,6,2,5,7.056535959243774,0.05,1
209,blind,1,6,2,6,7.944509983062744,0.05,1
209,blind,1,6,2,7,8.808513879776001,0.05,1
209,blind,1,6,2,8,9.710485935211182,0.05,1
209,blind,1,6,2,9,10.603737831115723,0.05,1
209,blind,1,7,1,1,3.84942889213562,0.1,2
209,blind,1,7,1,2,4.864380836486816,0.1,2
209,blind,1,7,1,3,6.642473936080933,0.1,2
209,blind,1,7,1,4,7.557478904724121,0.1,2
209,blind,1,7,1,5,8.469161987304688,0.1,2
209,blind,1,7,1,6,9.375318050384521,0.1,2
209,blind,1,7,1,7,10.320497035980225,0.1,2
209,blind,1,7,1,8,11.133141994476318,0.1,2
209,blind,1,7,1,9,12.024215936660767,0.1,2
209,blind,1,7,2,1,4.127279043197632,0.1,2
209,blind,1,7,2,2,4.878448009490967,0.1,2
209,blind,1,7,2,3,5.761466026306152,0.1,2
209,blind,1,7,2,4,6.845459938049316,0.1,2
209,blind,1,7,2,5,7.6704089641571045,0.1,2
209,blind,1,7,2,6,8.486425876617432,0.1,2
209,blind,1,7,2,7,9.411218881607056,0.1,2
209,blind,1,7,2,8,10.307502031326294,0.1,2
209,blind,1,7,2,9,11.159198999404907,0.1,2
209,blind,1,8,1,1,3.9383928775787354,0.025,1
209,blind,1,8,1,2,4.784343004226685,0.025,1
209,blind,1,8,1,3,6.9993298053741455,0.025,1
209,blind,1,8,1,4,7.924317836761475,0.025,1
209,blind,1,8,1,5,8.771474838256836,0.025,1
209,blind,1,8,1,6,9.635149955749512,0.025,1
209,blind,1,8,1,7,10.518582820892334,0.025,1
209,blind,1,8,1,8,11.360136985778809,0.025,1
209,blind,1,8,1,9,12.196135997772217,0.025,1
209,blind,1,8,2,1,3.6933858394622803,0.025,1
209,blind,1,8,2,2,4.763325929641724,0.025,1
209,blind,1,8,2,3,6.616250991821289,0.025,1
209,blind,1,8,2,4,7.870214939117432,0.025,1
209,blind,1,8,2,5,8.748373031616211,0.025,1
209,blind,1,8,2,6,9.64940595626831,0.025,1
209,blind,1,8,2,7,10.508443832397461,0.025,1
209,blind,1,8,2,8,11.419444799423218,0.025,1
209,blind,1,8,2,9,12.271342992782593,0.025,1
209,blind,1,9,1,1,4.081442832946777,0.05,1
209,blind,1,9,1,2,4.99536395072937,0.05,1
209,blind,1,9,1,3,5.859140872955322,0.05,1
209,blind,1,9,1,4,6.7109270095825195,0.05,1
209,blind,1,9,1,5,7.609933853149414,0.05,1
209,blind,1,9,1,6,8.567363023757935,0.05,1
209,blind,1,9,1,7,9.413930892944336,0.05,1
209,blind,1,9,1,8,10.717371940612793,0.05,1
209,blind,1,9,1,9,11.477952003479004,0.05,1
209,blind,1,9,2,1,3.732480049133301,0.05,1
209,blind,1,9,2,2,4.009763956069946,0.05,1
209,blind,1,9,2,3,4.96231484413147,0.05,1
209,blind,1,9,2,4,5.8832080364227295,0.05,1
209,blind,1,9,2,5,6.758194923400879,0.05,1
209,blind,1,9,2,6,7.668160915374756,0.05,1
209,blind,1,9,2,7,8.55121397972107,0.05,1
209,blind,1,9,2,8,9.463073015213013,0.05,1
209,blind,1,9,2,9,10.364177942276001,0.05,1
209,blind,1,10,1,1,3.7360029220581055,0.075,2
209,blind,1,10,1,2,4.584923982620239,0.075,2
209,blind,1,10,1,3,5.5049169063568115,0.075,2
209,blind,1,10,1,4,7.378125905990601,0.075,2
209,blind,1,10,1,5,8.23774790763855,0.075,2
209,blind,1,10,1,6,9.153953075408936,0.075,2
209,blind,1,10,1,7,10.020931005477905,0.075,2
209,blind,1,10,1,8,10.968925952911377,0.075,2
209,blind,1,10,1,9,11.787771940231323,0.075,2
209,blind,1,10,2,1,3.6797659397125244,0.075,2
209,blind,1,10,2,2,4.570847988128662,0.075,2
209,blind,1,10,2,3,5.436782121658325,0.075,2
209,blind,1,10,2,4,7.145097017288208,0.075,2
209,blind,1,10,2,5,8.25006890296936,0.075,2
209,blind,1,10,2,6,9.09097409248352,0.075,2
209,blind,1,10,2,7,9.981782913208008,0.075,2
209,blind,1,10,2,8,10.843805074691772,0.075,2
209,blind,1,10,2,9,11.834772109985352,0.075,2
209,blind,1,11,1,1,3.4052059650421143,0.075,1
209,blind,1,11,1,2,4.337225914001465,0.075,1
209,blind,1,11,1,3,5.142934083938599,0.075,1
209,blind,1,11,1,4,6.060158014297485,0.075,1
209,blind,1,11,1,5,6.864979982376099,0.075,1
209,blind,1,11,1,6,7.745956897735596,0.075,1
209,blind,1,11,1,7,8.630965948104858,0.075,1
209,blind,1,11,1,8,9.473955869674683,0.075,1
209,blind,1,11,1,9,10.30096697807312,0.075,1
209,blind,1,11,2,1,3.656095027923584,0.075,1
209,blind,1,11,2,2,4.379009008407593,0.075,1
209,blind,1,11,2,3,5.205995082855225,0.075,1
209,blind,1,11,2,4,6.037062883377075,0.075,1
209,blind,1,11,2,5,6.941040992736816,0.075,1
209,blind,1,11,2,6,7.7829749584198,0.075,1
209,blind,1,11,2,7,8.64107894897461,0.075,1
209,blind,1,11,2,8,9.520009994506836,0.075,1
209,blind,1,11,2,9,10.400991916656494,0.075,1
209,blind,1,12,1,1,3.6142890453338623,0.1,2
209,blind,1,12,1,2,4.522178888320923,0.1,2
209,blind,1,12,1,3,5.4424779415130615,0.1,2
209,blind,1,12,1,4,6.333478927612305,0.1,2
209,blind,1,12,1,5,7.117001056671143,0.1,2
209,blind,1,12,1,6,8.012024879455566,0.1,2
209,blind,1,12,1,7,8.861003875732422,0.1,2
209,blind,1,12,1,8,9.699062824249268,0.1,2
209,blind,1,12,1,9,10.538004875183105,0.1,2
209,blind,1,12,2,1,3.854192018508911,0.1,2
209,blind,1,12,2,2,4.502926826477051,0.1,2
209,blind,1,12,2,3,5.36937689781189,0.1,2
209,blind,1,12,2,4,6.293397903442383,0.1,2
209,blind,1,12,2,5,7.234341859817505,0.1,2
209,blind,1,12,2,6,8.090319871902466,0.1,2
209,blind,1,12,2,7,8.974342823028564,0.1,2
209,blind,1,12,2,8,9.785330057144165,0.1,2
209,blind,1,12,2,9,10.63431692123413,0.1,2
209,blind,1,13,1,1,3.709383964538574,0.075,1
209,blind,1,13,1,2,4.6180949211120605,0.075,1
209,blind,1,13,1,3,5.432080984115601,0.075,1
209,blind,1,13,1,4,6.341404914855957,0.075,1
209,blind,1,13,1,5,7.124084949493408,0.075,1
209,blind,1,13,1,6,7.995061874389648,0.075,1
209,blind,1,13,1,7,8.830233097076416,0.075,1
209,blind,1,13,1,8,9.685098886489868,0.075,1
209,blind,1,13,1,9,10.497135877609253,0.075,1
209,blind,1,13,2,1,3.9742178916931152,0.075,1
209,blind,1,13,2,2,4.6751720905303955,0.075,1
209,blind,1,13,2,3,5.529355049133301,0.075,1
209,blind,1,13,2,4,6.3311848640441895,0.075,1
209,blind,1,13,2,5,7.188117980957031,0.075,1
209,blind,1,13,2,6,8.005214929580688,0.075,1
209,blind,1,13,2,7,8.876203060150146,0.075,1
209,blind,1,13,2,8,9.700300931930542,0.075,1
209,blind,1,13,2,9,10.554214000701904,0.075,1
209,blind,1,14,1,1,3.548732042312622,0.1,1
209,blind,1,14,1,2,5.41867995262146,0.1,1
209,blind,1,14,1,3,6.267709016799927,0.1,1
209,blind,1,14,1,4,7.059460878372192,0.1,1
209,blind,1,14,1,5,7.929693937301636,0.1,1
209,blind,1,14,1,6,8.757478952407837,0.1,1
209,blind,1,14,1,7,9.58047103881836,0.1,1
209,blind,1,14,1,8,10.386462926864624,0.1,1
209,blind,1,14,1,9,11.338769912719727,0.1,1
209,blind,1,14,2,1,3.82361102104187,0.1,1
209,blind,1,14,2,2,5.161622047424316,0.1,1
209,blind,1,14,2,3,6.196558952331543,0.1,1
209,blind,1,14,2,4,7.072494983673096,0.1,1
209,blind,1,14,2,5,7.913536071777344,0.1,1
209,blind,1,14,2,6,8.767577886581421,0.1,1
209,blind,1,14,2,7,9.603615045547485,0.1,1
209,blind,1,14,2,8,10.473553895950317,0.1,1
209,blind,1,14,2,9,11.286700963973999,0.1,1
209,blind,1,15,1,1,3.7347521781921387,0.1,2
209,blind,1,15,1,2,4.765981197357178,0.1,2
209,blind,1,15,1,3,5.518472194671631,0.1,2
209,blind,1,15,1,4,6.483708143234253,0.1,2
209,blind,1,15,1,5,7.278891086578369,0.1,2
209,blind,1,15,1,6,8.132869005203247,0.1,2
209,blind,1,15,1,7,8.957463026046753,0.1,2
209,blind,1,15,1,8,9.8336181640625,0.1,2
209,blind,1,15,1,9,10.705722093582153,0.1,2
209,blind,1,15,2,1,3.8708741664886475,0.1,2
209,blind,1,15,2,2,4.628592014312744,0.1,2
209,blind,1,15,2,3,5.580496072769165,0.1,2
209,blind,1,15,2,4,6.397538185119629,0.1,2
209,blind,1,15,2,5,7.268705129623413,0.1,2
209,blind,1,15,2,6,8.115694046020508,0.1,2
209,blind,1,15,2,7,9.001469135284424,0.1,2
209,blind,1,15,2,8,9.821582078933716,0.1,2
209,blind,1,15,2,9,10.682550191879272,0.1,2
209,blind,1,16,1,1,3.7599589824676514,0.075,1
209,blind,1,16,1,2,4.7839319705963135,0.075,1
209,blind,1,16,1,3,5.555766820907593,0.075,1
209,blind,1,16,1,4,6.61591100692749,0.075,1
209,blind,1,16,1,5,7.488149881362915,0.075,1
209,blind,1,16,1,6,8.332743883132935,0.075,1
209,blind,1,16,1,7,9.203712940216064,0.075,1
209,blind,1,16,1,8,10.110713005065918,0.075,1
209,blind,1,16,1,9,10.985800981521606,0.075,1
209,blind,1,16,2,1,4.055868864059448,0.075,1
209,blind,1,16,2,2,4.671605825424194,0.075,1
209,blind,1,16,2,3,5.7617738246917725,0.075,1
209,blind,1,16,2,4,6.546583890914917,0.075,1
209,blind,1,16,2,5,7.456038951873779,0.075,1
209,blind,1,16,2,6,8.36175799369812,0.075,1
209,blind,1,16,2,7,9.227864027023315,0.075,1
209,blind,1,16,2,8,10.139775037765503,0.075,1
209,blind,1,16,2,9,10.995954990386963,0.075,1
209,blind,1,17,1,1,3.769408941268921,0.05,1
209,blind,1,17,1,2,4.67238712310791,0.05,1
209,blind,1,17,1,3,5.58640193939209,0.05,1
209,blind,1,17,1,4,6.388206958770752,0.05,1
209,blind,1,17,1,5,7.290698051452637,0.05,1
209,blind,1,17,1,6,8.170525074005127,0.05,1
209,blind,1,17,1,7,9.02762508392334,0.05,1
209,blind,1,17,1,8,9.880190134048462,0.05,1
209,blind,1,17,1,9,10.817176103591919,0.05,1
209,blind,1,17,2,1,3.5075669288635254,0.05,1
209,blind,1,17,2,2,4.604283094406128,0.05,1
209,blind,1,17,2,3,5.499222993850708,0.05,1
209,blind,1,17,2,4,6.439250946044922,0.05,1
209,blind,1,17,2,5,7.280561923980713,0.05,1
209,blind,1,17,2,6,8.131600141525269,0.05,1
209,blind,1,17,2,7,9.017489910125732,0.05,1
209,blind,1,17,2,8,9.903501987457275,0.05,1
209,blind,1,17,2,9,10.893410921096802,0.05,1
209,blind,1,18,1,1,3.477036952972412,0.025,1
209,blind,1,18,1,2,4.360028982162476,0.025,1
209,blind,1,18,1,3,5.239019870758057,0.025,1
209,blind,1,18,1,4,5.966862916946411,0.025,1
209,blind,1,18,1,5,6.886027812957764,0.025,1
209,blind,1,18,1,6,7.726996898651123,0.025,1
209,blind,1,18,1,7,8.51883602142334,0.025,1
209,blind,1,18,1,8,9.32682991027832,0.025,1
209,blind,1,18,1,9,10.21913194656372,0.025,1
209,blind,1,18,2,1,3.460675001144409,0.025,1
209,blind,1,18,2,2,4.3149638175964355,0.025,1
209,blind,1,18,2,3,5.084890842437744,0.025,1
209,blind,1,18,2,4,6.060880899429321,0.025,1
209,blind,1,18,2,5,6.852020025253296,0.025,1
209,blind,1,18,2,6,7.688949823379517,0.025,1
209,blind,1,18,2,7,8.529935836791992,0.025,1
209,blind,1,18,2,8,9.405906915664673,0.025,1
209,blind,1,18,2,9,10.15670895576477,0.025,1
209,blind,1,19,1,1,3.445729970932007,0.075,2
209,blind,1,19,1,2,4.435699939727783,0.075,2
209,blind,1,19,1,3,5.205476999282837,0.075,2
209,blind,1,19,1,4,6.06645393371582,0.075,2
209,blind,1,19,1,5,6.841454029083252,0.075,2
209,blind,1,19,1,6,7.838769912719727,0.075,2
209,blind,1,19,1,7,8.602936029434204,0.075,2
209,blind,1,19,1,8,9.419481992721558,0.075,2
209,blind,1,19,1,9,10.24582290649414,0.075,2
209,blind,1,19,2,1,3.7235798835754395,0.075,2
209,blind,1,19,2,2,4.445857048034668,0.075,2
209,blind,1,19,2,3,5.279482841491699,0.075,2
209,blind,1,19,2,4,6.096518039703369,0.075,2
209,blind,1,19,2,5,6.96875,0.075,2
209,blind,1,19,2,6,7.778348922729492,0.075,2
209,blind,1,19,2,7,8.592777013778687,0.075,2
209,blind,1,19,2,8,9.45478105545044,0.075,2
209,blind,1,19,2,9,10.130727052688599,0.075,2
209,blind,1,20,1,1,3.18015193939209,0.05,2
209,blind,1,20,1,2,4.057877063751221,0.05,2
209,blind,1,20,1,3,5.2715229988098145,0.05,2
209,blind,1,20,1,4,6.2023420333862305,0.05,2
209,blind,1,20,1,5,7.130384922027588,0.05,2
209,blind,1,20,1,6,7.999872922897339,0.05,2
209,blind,1,20,1,7,8.854784965515137,0.05,2
209,blind,1,20,1,8,9.688388109207153,0.05,2
209,blind,1,20,1,9,10.671643018722534,0.05,2
209,blind,1,20,2,1,3.481774091720581,0.05,2
209,blind,1,20,2,2,4.291724920272827,0.05,2
209,blind,1,20,2,3,5.035259962081909,0.05,2
209,blind,1,20,2,4,6.297430992126465,0.05,2
209,blind,1,20,2,5,7.146387100219727,0.05,2
209,blind,1,20,2,6,7.989690065383911,0.05,2
209,blind,1,20,2,7,8.83552598953247,0.05,2
209,blind,1,20,2,8,9.718640089035034,0.05,2
209,blind,1,20,2,9,10.582633972167969,0.05,2
209,blind,1,21,1,1,3.644994020462036,0.05,2
209,blind,1,21,1,2,4.415395975112915,0.05,2
209,blind,1,21,1,3,5.360485076904297,0.05,2
209,blind,1,21,1,4,6.206503868103027,0.05,2
209,blind,1,21,1,5,7.163801908493042,0.05,2
209,blind,1,21,1,6,8.06964898109436,0.05,2
209,blind,1,21,1,7,8.907614946365356,0.05,2
209,blind,1,21,1,8,9.796604871749878,0.05,2
209,blind,1,21,1,9,10.617424011230469,0.05,2
209,blind,1,21,2,1,3.367192029953003,0.05,2
209,blind,1,21,2,2,4.4997570514678955,0.05,2
209,blind,1,21,2,3,5.395519018173218,0.05,2
209,blind,1,21,2,4,6.329540014266968,0.05,2
209,blind,1,21,2,5,7.173937082290649,0.05,2
209,blind,1,21,2,6,8.019536972045898,0.05,2
209,blind,1,21,2,7,8.889482021331787,0.05,2
209,blind,1,21,2,8,9.780658960342407,0.05,2
209,blind,1,21,2,9,10.676522970199585,0.05,2
209,blind,1,22,1,1,3.637376070022583,0.05,1
209,blind,1,22,1,2,4.444336175918579,0.05,1
209,blind,1,22,1,3,5.29042911529541,0.05,1
209,blind,1,22,1,4,6.114237070083618,0.05,1
209,blind,1,22,1,5,6.938456058502197,0.05,1
209,blind,1,22,1,6,7.737165212631226,0.05,1
209,blind,1,22,1,7,8.564146995544434,0.05,1
209,blind,1,22,1,8,9.413473129272461,0.05,1
209,blind,1,22,1,9,10.25243616104126,0.05,1
209,blind,1,22,2,1,3.3616161346435547,0.05,1
209,blind,1,22,2,2,4.390259027481079,0.05,1
209,blind,1,22,2,3,5.197244167327881,0.05,1
209,blind,1,22,2,4,6.099224090576172,0.05,1
209,blind,1,22,2,5,6.9244630336761475,0.05,1
209,blind,1,22,2,6,7.747380018234253,0.05,1
209,blind,1,22,2,7,8.586111068725586,0.05,1
209,blind,1,22,2,8,9.401339054107666,0.05,1
209,blind,1,22,2,9,10.203342199325562,0.05,1
209,blind,1,23,1,1,3.7072651386260986,0.1,2
209,blind,1,23,1,2,4.4710540771484375,0.1,2
209,blind,1,23,1,3,5.335029125213623,0.1,2
209,blind,1,23,1,4,6.177049160003662,0.1,2
209,blind,1,23,1,5,7.049217939376831,0.1,2
209,blind,1,23,1,6,7.922084093093872,0.1,2
209,blind,1,23,1,7,8.768073081970215,0.1,2
209,blind,1,23,1,8,9.6773681640625,0.1,2
209,blind,1,23,1,9,10.506083965301514,0.1,2
209,blind,1,23,2,1,3.4071691036224365,0.1,2
209,blind,1,23,2,2,4.528112173080444,0.1,2
209,blind,1,23,2,3,5.391096115112305,0.1,2
209,blind,1,23,2,4,6.189111948013306,0.1,2
209,blind,1,23,2,5,6.376914024353027,0.1,2
209,blind,1,23,2,6,6.985126972198486,0.1,2
209,blind,1,23,2,7,7.935099124908447,0.1,2
209,blind,1,23,2,8,8.818134069442749,0.1,2
209,blind,1,23,2,9,9.663138151168823,0.1,2
209,blind,1,24,1,1,3.24723482131958,0.025,2
209,blind,1,24,1,2,4.13814377784729,0.025,2
209,blind,1,24,1,3,4.998082876205444,0.025,2
209,blind,1,24,1,4,5.764173984527588,0.025,2
209,blind,1,24,1,5,6.6092729568481445,0.025,2
209,blind,1,24,1,6,7.453328847885132,0.025,2
209,blind,1,24,1,7,8.24793291091919,0.025,2
209,blind,1,24,1,8,9.076278924942017,0.025,2
209,blind,1,24,1,9,10.001344919204712,0.025,2
209,blind,1,24,2,1,3.257373809814453,0.025,2
209,blind,1,24,2,2,4.080045938491821,0.025,2
209,blind,1,24,2,3,4.888047933578491,0.025,2
209,blind,1,24,2,4,5.754004955291748,0.025,2
209,blind,1,24,2,5,6.590011835098267,0.025,2
209,blind,1,24,2,6,7.433288812637329,0.025,2
209,blind,1,24,2,7,8.311283826828003,0.025,2
209,blind,1,24,2,8,9.168232917785645,0.025,2
209,blind,1,24,2,9,10.011506795883179,0.025,2
209,blind,1,25,1,1,3.489163875579834,0.025,2
209,blind,1,25,1,2,4.283233880996704,0.025,2
209,blind,1,25,1,3,5.130105972290039,0.025,2
209,blind,1,25,1,4,5.958356857299805,0.025,2
209,blind,1,25,1,5,6.812984943389893,0.025,2
209,blind,1,25,1,6,7.686190843582153,0.025,2
209,blind,1,25,1,7,8.506974935531616,0.025,2
209,blind,1,25,1,8,9.367129802703857,0.025,2
209,blind,1,25,1,9,10.263131856918335,0.025,2
209,blind,1,25,2,1,3.224280834197998,0.025,2
209,blind,1,25,2,2,4.2241129875183105,0.025,2
209,blind,1,25,2,3,5.092026948928833,0.025,2
209,blind,1,25,2,4,5.9481048583984375,0.025,2
209,blind,1,25,2,5,6.839037895202637,0.025,2
209,blind,1,25,2,6,7.698084831237793,0.025,2
209,blind,1,25,2,7,8.579022884368896,0.025,2
209,blind,1,25,2,8,9.43916392326355,0.025,2
209,blind,1,25,2,9,10.209844827651978,0.025,2
209,blind,2,26,1,1,3.216737985610962,0.05,2
209,blind,2,26,1,2,4.274533987045288,0.05,2
209,blind,2,26,1,3,5.167349815368652,0.05,2
209,blind,2,26,1,4,6.078855991363525,0.05,2
209,blind,2,26,1,5,6.899343013763428,0.05,2
209,blind,2,26,1,6,7.776666879653931,0.05,2
209,blind,2,26,1,7,8.563315868377686,0.05,2
209,blind,2,26,1,8,9.522899866104126,0.05,2
209,blind,2,26,1,9,10.301322937011719,0.05,2
209,blind,2,26,2,1,4.07146692276001,0.05,2
209,blind,2,26,2,2,5.207376956939697,0.05,2
209,blind,2,26,2,3,5.974357843399048,0.05,2
209,blind,2,26,2,4,6.926628828048706,0.05,2
209,blind,2,26,2,5,7.760693788528442,0.05,2
209,blind,2,26,2,6,8.644702911376953,0.05,2
209,blind,2,26,2,7,9.459350824356079,0.05,2
209,blind,2,26,2,8,10.389514923095703,0.05,2
209,blind,2,26,2,9,11.234195947647095,0.05,2
209,blind,2,27,1,1,4.598273038864136,0.05,1
209,blind,2,27,1,2,5.987349987030029,0.05,1
209,blind,2,27,1,3,7.005250930786133,0.05,1
209,blind,2,27,1,4,7.932225942611694,0.05,1
209,blind,2,27,1,5,8.923232078552246,0.05,1
209,blind,2,27,1,6,9.757016897201538,0.05,1
209,blind,2,27,1,7,10.719213008880615,0.05,1
209,blind,2,27,1,8,11.619441986083984,0.05,1
209,blind,2,27,1,9,12.428039073944092,0.05,1
209,blind,2,27,2,1,3.5871469974517822,0.05,1
209,blind,2,27,2,2,4.9221460819244385,0.05,1
209,blind,2,27,2,3,6.067126035690308,0.05,1
209,blind,2,27,2,4,6.950942039489746,0.05,1
209,blind,2,27,2,5,7.805371046066284,0.05,1
209,blind,2,27,2,6,8.792090892791748,0.05,1
209,blind,2,27,2,7,9.918052911758423,0.05,1
209,blind,2,27,2,8,10.816112995147705,0.05,1
209,blind,2,27,2,9,11.682300090789795,0.05,1
209,blind,2,28,1,1,3.731842041015625,0.025,2
209,blind,2,28,1,2,4.590989112854004,0.025,2
209,blind,2,28,1,3,5.434822082519531,0.025,2
209,blind,2,28,1,4,6.316541910171509,0.025,2
209,blind,2,28,1,5,7.293877124786377,0.025,2
209,blind,2,28,1,6,8.223947048187256,0.025,2
209,blind,2,28,1,7,8.995501041412354,0.025,2
209,blind,2,28,1,8,9.872534990310669,0.025,2
209,blind,2,28,1,9,10.958849906921387,0.025,2
209,blind,2,28,2,1,3.4177210330963135,0.025,2
209,blind,2,28,2,2,4.542670011520386,0.025,2
209,blind,2,28,2,3,5.418821096420288,0.025,2
209,blind,2,28,2,4,6.374740123748779,0.025,2
209,blind,2,28,2,5,7.222758054733276,0.025,2
209,blind,2,28,2,6,8.073800086975098,0.025,2
209,blind,2,28,2,7,9.056874990463257,0.025,2
209,blind,2,28,2,8,9.940742015838623,0.025,2
209,blind,2,28,2,9,10.743781089782715,0.025,2
209,blind,2,29,1,1,3.744097948074341,0.075,2
209,blind,2,29,1,2,4.671226978302002,0.075,2
209,blind,2,29,1,3,5.543276786804199,0.075,2
209,blind,2,29,1,4,6.373353958129883,0.075,2
209,blind,2,29,1,5,7.185903787612915,0.075,2
209,blind,2,29,1,6,8.013872861862183,0.075,2
209,blind,2,29,1,7,8.965240955352783,0.075,2
209,blind,2,29,1,8,9.667900800704956,0.075,2
209,blind,2,29,1,9,10.55628490447998,0.075,2
209,blind,2,29,2,1,3.4552199840545654,0.075,2
