pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
201,blind,3,69,1,3,6.736412048339844,0.1,1
201,blind,3,69,1,4,7.30951714515686,0.1,1
201,blind,3,69,1,5,7.859616994857788,0.1,1
201,blind,3,69,1,6,8.37257695198059,0.1,1
201,blind,3,69,1,7,8.906476974487305,0.1,1
201,blind,3,69,1,8,9.509675979614258,0.1,1
201,blind,3,69,1,9,10.058316946029663,0.1,1
201,blind,3,69,2,1,5.10847806930542,0.1,1
201,blind,3,69,2,2,6.155394077301025,0.1,1
201,blind,3,69,2,3,6.7466959953308105,0.1,1
201,blind,3,69,2,4,7.319760084152222,0.1,1
201,blind,3,69,2,5,7.881497144699097,0.1,1
201,blind,3,69,2,6,8.412557125091553,0.1,1
201,blind,3,69,2,7,8.971527099609375,0.1,1
201,blind,3,69,2,8,9.520043134689331,0.1,1
201,blind,3,69,2,9,10.13434910774231,0.1,1
201,blind,3,70,1,1,5.813684940338135,0.05,1
201,blind,3,70,1,2,6.339453935623169,0.05,1
201,blind,3,70,1,3,6.885695934295654,0.05,1
201,blind,3,70,1,4,7.423807859420776,0.05,1
201,blind,3,70,1,5,8.002911806106567,0.05,1
201,blind,3,70,1,6,8.549774885177612,0.05,1
201,blind,3,70,1,7,9.115728855133057,0.05,1
201,blind,3,70,1,8,9.64372992515564,0.05,1
201,blind,3,70,1,9,10.205910921096802,0.05,1
201,blind,3,70,2,1,5.4029319286346436,0.05,1
201,blind,3,70,2,2,6.426671981811523,0.05,1
201,blind,3,70,2,3,6.983749866485596,0.05,1
201,blind,3,70,2,4,7.512864828109741,0.05,1
201,blind,3,70,2,5,8.04780387878418,0.05,1
201,blind,3,70,2,6,8.584775924682617,0.05,1
201,blind,3,70,2,7,9.170670986175537,0.05,1
201,blind,3,70,2,8,9.751876831054688,0.05,1
201,blind,3,70,2,9,10.275863885879517,0.05,1
201,blind,3,71,1,1,6.554003953933716,0.025,1
201,blind,3,71,1,2,7.196557998657227,0.025,1
201,blind,3,71,1,3,7.801440954208374,0.025,1
201,blind,3,71,1,4,8.368504047393799,0.025,1
201,blind,3,71,1,5,8.981539964675903,0.025,1
201,blind,3,71,1,6,9.54648494720459,0.025,1
201,blind,3,71,1,7,10.07059097290039,0.025,1
201,blind,3,71,1,8,10.556446075439453,0.025,1
201,blind,3,71,1,9,11.115470886230469,0.025,1
201,blind,3,71,2,1,6.564579010009766,0.025,1
201,blind,3,71,2,2,7.1724090576171875,0.025,1
201,blind,3,71,2,3,7.7102460861206055,0.025,1
201,blind,3,71,2,4,8.25629210472107,0.025,1
201,blind,3,71,2,5,8.863338947296143,0.025,1
201,blind,3,71,2,6,9.521399021148682,0.025,1
201,blind,3,71,2,7,10.098535060882568,0.025,1
201,blind,3,71,2,8,10.6285240650177,0.025,1
201,blind,3,71,2,9,11.219558000564575,0.025,1
201,blind,3,72,1,1,6.957053899765015,0.1,2
201,blind,3,72,1,2,7.49067497253418,0.1,2
201,blind,3,72,1,3,8.060997009277344,0.1,2
201,blind,3,72,1,4,8.647197961807251,0.1,2
201,blind,3,72,1,5,9.20518708229065,0.1,2
201,blind,3,72,1,6,9.768972873687744,0.1,2
201,blind,3,72,1,7,10.340966939926147,0.1,2
201,blind,3,72,1,8,10.905914068222046,0.1,2
201,blind,3,72,1,9,11.451834917068481,0.1,2
201,blind,3,72,2,1,6.789953947067261,0.1,2
201,blind,3,72,2,2,7.5329909324646,0.1,2
201,blind,3,72,2,3,8.071188926696777,0.1,2
201,blind,3,72,2,4,8.623652935028076,0.1,2
201,blind,3,72,2,5,9.178781986236572,0.1,2
201,blind,3,72,2,6,9.756772994995117,0.1,2
201,blind,3,72,2,7,10.330693006515503,0.1,2
201,blind,3,72,2,8,10.87766408920288,0.1,2
201,blind,3,72,2,9,11.427653074264526,0.1,2
201,blind,3,73,1,1,5.861196041107178,0.075,1
201,blind,3,73,1,2,6.4059319496154785,0.075,1
201,blind,3,73,1,3,7.01720404624939,0.075,1
201,blind,3,73,1,4,7.604115009307861,0.075,1
201,blind,3,73,1,5,8.164998054504395,0.075,1
201,blind,3,73,1,6,8.739158868789673,0.075,1
201,blind,3,73,1,7,9.296151876449585,0.075,1
201,blind,3,73,1,8,9.888159990310669,0.075,1
201,blind,3,73,1,9,10.455185890197754,0.075,1
201,blind,3,73,2,1,5.5971949100494385,0.075,1
201,blind,3,73,2,2,6.471157073974609,0.075,1
201,blind,3,73,2,3,6.985931873321533,0.075,1
201,blind,3,73,2,4,7.556904077529907,0.075,1
201,blind,3,73,2,5,8.081925868988037,0.075,1
201,blind,3,73,2,6,8.67392897605896,0.075,1
201,blind,3,73,2,7,9.233000993728638,0.075,1
201,blind,3,73,2,8,9.79787802696228,0.075,1
201,blind,3,73,2,9,10.426959991455078,0.075,1
201,blind,3,74,1,1,5.5881359577178955,0.05,1
201,blind,3,74,1,2,6.649811029434204,0.05,1
201,blind,3,74,1,3,7.243835926055908,0.05,1
201,blind,3,74,1,4,7.776098966598511,0.05,1
201,blind,3,74,1,5,8.368366003036499,0.05,1
201,blind,3,74,1,6,8.97205400466919,0.05,1
201,blind,3,74,1,7,9.53211498260498,0.05,1
201,blind,3,74,1,8,10.126938104629517,0.05,1
201,blind,3,74,1,9,10.626978874206543,0.05,1
201,blind,3,74,2,1,6.404860019683838,0.05,1
201,blind,3,74,2,2,7.106843948364258,0.05,1
201,blind,3,74,2,3,7.547950029373169,0.05,1
201,blind,3,74,2,4,8.358045101165771,0.05,1
201,blind,3,74,2,5,8.912580013275146,0.05,1
201,blind,3,74,2,6,9.497570037841797,0.05,1
201,blind,3,74,2,7,10.027575969696045,0.05,1
201,blind,3,74,2,8,10.598615884780884,0.05,1
201,blind,3,74,2,9,11.51104187965393,0.05,1
201,blind,3,75,1,1,4.744870185852051,0.075,2
201,blind,3,75,1,2,5.374907970428467,0.075,2
201,blind,3,75,1,3,5.8473961353302,0.075,2
201,blind,3,75,1,4,6.539731979370117,0.075,2
201,blind,3,75,1,5,7.062867164611816,0.075,2
201,blind,3,75,1,6,7.603754997253418,0.075,2
201,blind,3,75,1,7,8.149604082107544,0.075,2
201,blind,3,75,1,8,8.698825120925903,0.075,2
201,blind,3,75,1,9,9.246623039245605,0.075,2
201,blind,3,75,2,1,4.361687183380127,0.075,2
201,blind,3,75,2,2,5.1098949909210205,0.075,2
201,blind,3,75,2,3,6.003786087036133,0.075,2
201,blind,3,75,2,4,6.512290000915527,0.075,2
201,blind,3,75,2,5,7.080686092376709,0.075,2
201,blind,3,75,2,6,7.633759021759033,0.075,2
201,blind,3,75,2,7,8.183640003204346,0.075,2
201,blind,3,75,2,8,8.709053993225098,0.075,2
201,blind,3,75,2,9,9.271542072296143,0.075,2
201,blind,4,76,1,1,4.586113929748535,0.025,2
201,blind,4,76,1,2,5.187278985977173,0.025,2
201,blind,4,76,1,3,5.7541890144348145,0.025,2
201,blind,4,76,1,4,6.408074855804443,0.025,2
201,blind,4,76,1,5,7.096982002258301,0.025,2
201,blind,4,76,1,6,7.7170069217681885,0.025,2
201,blind,4,76,1,7,8.282067060470581,0.025,2
201,blind,4,76,1,8,8.897022008895874,0.025,2
201,blind,4,76,1,9,9.517015933990479,0.025,2
201,blind,4,76,2,1,4.277233839035034,0.025,2
201,blind,4,76,2,2,5.1770148277282715,0.025,2
201,blind,4,76,2,3,5.804164886474609,0.025,2
201,blind,4,76,2,4,6.4184558391571045,0.025,2
201,blind,4,76,2,5,7.017793893814087,0.025,2
201,blind,4,76,2,6,7.604855060577393,0.025,2
201,blind,4,76,2,7,8.309075832366943,0.025,2
201,blind,4,76,2,8,8.921069860458374,0.025,2
201,blind,4,76,2,9,9.50388503074646,0.025,2
201,blind,4,77,1,1,5.453330993652344,0.1,2
201,blind,4,77,1,2,6.0973851680755615,0.1,2
201,blind,4,77,1,3,6.7033350467681885,0.1,2
201,blind,4,77,1,4,7.315327167510986,0.1,2
201,blind,4,77,1,5,7.9212610721588135,0.1,2
201,blind,4,77,1,6,8.50436520576477,0.1,2
201,blind,4,77,1,7,9.090310096740723,0.1,2
201,blind,4,77,1,8,9.756380081176758,0.1,2
201,blind,4,77,1,9,10.46042799949646,0.1,2
201,blind,4,77,2,1,5.156395196914673,0.1,2
201,blind,4,77,2,2,6.054437160491943,0.1,2
201,blind,4,77,2,3,6.626137018203735,0.1,2
201,blind,4,77,2,4,7.2100560665130615,0.1,2
201,blind,4,77,2,5,7.8311522006988525,0.1,2
201,blind,4,77,2,6,8.437287092208862,0.1,2
201,blind,4,77,2,7,9.237340211868286,0.1,2
201,blind,4,77,2,8,9.746119022369385,0.1,2
201,blind,4,77,2,9,10.33406400680542,0.1,2
201,blind,4,78,1,1,6.566018104553223,0.1,1
201,blind,4,78,1,2,7.147292137145996,0.1,1
201,blind,4,78,1,3,7.733881950378418,0.1,1
201,blind,4,78,1,4,8.355906963348389,0.1,1
201,blind,4,78,1,5,8.918097019195557,0.1,1
201,blind,4,78,1,6,10.01486611366272,0.1,1
201,blind,4,78,1,7,10.560698986053467,0.1,1
201,blind,4,78,1,8,11.175969123840332,0.1,1
201,blind,4,78,1,9,11.747236967086792,0.1,1
201,blind,4,78,2,1,6.254116058349609,0.1,1
201,blind,4,78,2,2,7.136986017227173,0.1,1
201,blind,4,78,2,3,7.720694065093994,0.1,1
201,blind,4,78,2,4,8.275674104690552,0.1,1
201,blind,4,78,2,5,8.824674129486084,0.1,1
201,blind,4,78,2,6,9.549782991409302,0.1,1
201,blind,4,78,2,7,10.772043943405151,0.1,1
201,blind,4,78,2,8,11.230834007263184,0.1,1
201,blind,4,78,2,9,11.768103122711182,0.1,1
201,blind,4,79,1,1,6.313915967941284,0.075,2
201,blind,4,79,1,2,6.919406890869141,0.075,2
201,blind,4,79,1,3,7.48199200630188,0.075,2
201,blind,4,79,1,4,8.127932786941528,0.075,2
201,blind,4,79,1,5,9.302958011627197,0.075,2
201,blind,4,79,1,6,10.00707197189331,0.075,2
201,blind,4,79,1,7,10.569976806640625,0.075,2
201,blind,4,79,1,8,11.155088901519775,0.075,2
201,blind,4,79,1,9,11.78006100654602,0.075,2
201,blind,4,79,2,1,6.003868818283081,0.075,2
201,blind,4,79,2,2,6.909096956253052,0.075,2
201,blind,4,79,2,3,7.537009954452515,0.075,2
201,blind,4,79,2,4,8.06553602218628,0.075,2
201,blind,4,79,2,5,8.64863896369934,0.075,2
201,blind,4,79,2,6,9.391989946365356,0.075,2
201,blind,4,79,2,7,9.907608985900879,0.075,2
201,blind,4,79,2,8,10.530589818954468,0.075,2
201,blind,4,79,2,9,11.065571784973145,0.075,2
201,blind,4,80,1,1,5.6131110191345215,0.05,1
201,blind,4,80,1,2,6.206437110900879,0.05,1
201,blind,4,80,1,3,6.8182761669158936,0.05,1
201,blind,4,80,1,4,7.437353134155273,0.05,1
201,blind,4,80,1,5,8.021051168441772,0.05,1
201,blind,4,80,1,6,8.579089164733887,0.05,1
201,blind,4,80,1,7,9.20404601097107,0.05,1
201,blind,4,80,1,8,9.81553602218628,0.05,1
201,blind,4,80,1,9,10.37130618095398,0.05,1
201,blind,4,80,2,1,5.311537027359009,0.05,1
201,blind,4,80,2,2,6.196176052093506,0.05,1
201,blind,4,80,2,3,6.807966232299805,0.05,1
201,blind,4,80,2,4,7.402906179428101,0.05,1
201,blind,4,80,2,5,7.976822137832642,0.05,1
201,blind,4,80,2,6,8.635081052780151,0.05,1
201,blind,4,80,2,7,9.193828105926514,0.05,1
201,blind,4,80,2,8,9.882146120071411,0.05,1
201,blind,4,80,2,9,10.452239036560059,0.05,1
201,blind,4,81,1,1,5.435718059539795,0.025,2
201,blind,4,81,1,2,6.115676164627075,0.025,2
201,blind,4,81,1,3,6.705593109130859,0.025,2
201,blind,4,81,1,4,7.763668060302734,0.025,2
201,blind,4,81,1,5,8.373757123947144,0.025,2
201,blind,4,81,1,6,8.959747076034546,0.025,2
201,blind,4,81,1,7,9.553701162338257,0.025,2
201,blind,4,81,1,8,10.167752027511597,0.025,2
201,blind,4,81,1,9,10.816655158996582,0.025,2
201,blind,4,81,2,1,4.734720230102539,0.025,2
201,blind,4,81,2,2,5.99172306060791,0.025,2
201,blind,4,81,2,3,6.782634019851685,0.025,2
201,blind,4,81,2,4,7.31440806388855,0.025,2
201,blind,4,81,2,5,8.017705202102661,0.025,2
201,blind,4,81,2,6,8.904738187789917,0.025,2
201,blind,4,81,2,7,9.521384000778198,0.025,2
201,blind,4,81,2,8,10.135518074035645,0.025,2
201,blind,4,81,2,9,10.740527153015137,0.025,2
201,blind,4,82,1,1,5.2098870277404785,0.1,1
201,blind,4,82,1,2,5.838186979293823,0.1,1
201,blind,4,82,1,3,6.549529075622559,0.1,1
201,blind,4,82,1,4,7.236557960510254,0.1,1
201,blind,4,82,1,5,7.836591005325317,0.1,1
201,blind,4,82,1,6,8.581527948379517,0.1,1
201,blind,4,82,1,7,9.190514087677002,0.1,1
201,blind,4,82,1,8,9.787501096725464,0.1,1
201,blind,4,82,1,9,10.41767692565918,0.1,1
201,blind,4,82,2,1,4.900399923324585,0.1,1
201,blind,4,82,2,2,5.911617040634155,0.1,1
201,blind,4,82,2,3,6.51826810836792,0.1,1
201,blind,4,82,2,4,7.138159990310669,0.1,1
201,blind,4,82,2,5,7.9266369342803955,0.1,1
201,blind,4,82,2,6,8.519280910491943,0.1,1
201,blind,4,82,2,7,9.20083212852478,0.1,1
201,blind,4,82,2,8,9.917335033416748,0.1,1
201,blind,4,82,2,9,11.489763975143433,0.1,1
201,blind,4,83,1,1,5.786001920700073,0.025,2
201,blind,4,83,1,2,6.355751991271973,0.025,2
201,blind,4,83,1,3,6.982172966003418,0.025,2
201,blind,4,83,1,4,7.6031599044799805,0.025,2
201,blind,4,83,1,5,8.197870969772339,0.025,2
201,blind,4,83,1,6,8.74689507484436,0.025,2
201,blind,4,83,1,7,9.35204291343689,0.025,2
201,blind,4,83,1,8,9.91500210762024,0.025,2
201,blind,4,83,1,9,10.492089033126831,0.025,2
201,blind,4,83,2,1,5.471070051193237,0.025,2
201,blind,4,83,2,2,6.366065979003906,0.025,2
201,blind,4,83,2,3,6.933801889419556,0.025,2
201,blind,4,83,2,4,7.520782947540283,0.025,2
201,blind,4,83,2,5,8.13175106048584,0.025,2
201,blind,4,83,2,6,8.776891946792603,0.025,2
201,blind,4,83,2,7,9.34182095527649,0.025,2
201,blind,4,83,2,8,9.959975004196167,0.025,2
201,blind,4,83,2,9,10.511972904205322,0.025,2
201,blind,4,84,1,1,5.037482023239136,0.025,1
201,blind,4,84,1,2,5.659116983413696,0.025,1
201,blind,4,84,1,3,6.310405969619751,0.025,1
201,blind,4,84,1,4,6.978474855422974,0.025,1
201,blind,4,84,1,5,7.578531980514526,0.025,1
201,blind,4,84,1,6,8.188482999801636,0.025,1
201,blind,4,84,1,7,8.808449983596802,0.025,1
201,blind,4,84,1,8,9.471428871154785,0.025,1
201,blind,4,84,1,9,10.124276876449585,0.025,1
201,blind,4,84,2,1,4.748262882232666,0.025,1
201,blind,4,84,2,2,5.752278804779053,0.025,1
201,blind,4,84,2,3,6.300165891647339,0.025,1
201,blind,4,84,2,4,6.894230842590332,0.025,1
201,blind,4,84,2,5,7.519011974334717,0.025,1
201,blind,4,84,2,6,8.088979005813599,0.025,1
201,blind,4,84,2,7,8.818866968154907,0.025,1
201,blind,4,84,2,8,9.422130823135376,0.025,1
201,blind,4,84,2,9,9.952057838439941,0.025,1
201,blind,4,85,1,1,5.002110958099365,0.025,2
201,blind,4,85,1,2,5.641877889633179,0.025,2
201,blind,4,85,1,3,6.313049077987671,0.025,2
201,blind,4,85,1,4,6.978058099746704,0.025,2
201,blind,4,85,1,5,7.636976957321167,0.025,2
201,blind,4,85,1,6,8.279059886932373,0.025,2
201,blind,4,85,1,7,8.883498907089233,0.025,2
201,blind,4,85,1,8,9.536035060882568,0.025,2
201,blind,4,85,1,9,10.174002885818481,0.025,2
201,blind,4,85,2,1,4.426133871078491,0.025,2
201,blind,4,85,2,2,5.661104917526245,0.025,2
201,blind,4,85,2,3,6.3233819007873535,0.025,2
201,blind,4,85,2,4,7.034108877182007,0.025,2
201,blind,4,85,2,5,7.589870929718018,0.025,2
201,blind,4,85,2,6,8.169734954833984,0.025,2
201,blind,4,85,2,7,8.8731050491333,0.025,2
201,blind,4,85,2,8,9.485869884490967,0.025,2
201,blind,4,85,2,9,10.088851928710938,0.025,2
201,blind,4,86,1,1,5.749347925186157,0.05,2
201,blind,4,86,1,2,6.662060976028442,0.05,2
201,blind,4,86,1,3,7.38918399810791,0.05,2
201,blind,4,86,1,4,7.990183115005493,0.05,2
201,blind,4,86,1,5,8.58306097984314,0.05,2
201,blind,4,86,1,6,9.22718596458435,0.05,2
201,blind,4,86,1,7,9.875386953353882,0.05,2
201,blind,4,86,1,8,10.471976041793823,0.05,2
201,blind,4,86,1,9,11.021224975585938,0.05,2
201,blind,4,86,2,1,6.043319940567017,0.05,2
201,blind,4,86,2,2,6.646018981933594,0.05,2
201,blind,4,86,2,3,7.25093412399292,0.05,2
201,blind,4,86,2,4,7.85804009437561,0.05,2
201,blind,4,86,2,5,8.511138916015625,0.05,2
201,blind,4,86,2,6,9.11783504486084,0.05,2
201,blind,4,86,2,7,9.745346069335938,0.05,2
201,blind,4,86,2,8,10.482319116592407,0.05,2
201,blind,4,86,2,9,11.08736801147461,0.05,2
201,blind,4,87,1,1,5.554738998413086,0.1,2
201,blind,4,87,1,2,6.20577597618103,0.1,2
201,blind,4,87,1,3,6.850606918334961,0.1,2
201,blind,4,87,1,4,7.413338899612427,0.1,2
201,blind,4,87,1,5,8.05689001083374,0.1,2
201,blind,4,87,1,6,8.707830905914307,0.1,2
201,blind,4,87,1,7,9.320847988128662,0.1,2
201,blind,4,87,1,8,9.93234395980835,0.1,2
201,blind,4,87,1,9,10.524645805358887,0.1,2
201,blind,4,87,2,1,5.256748914718628,0.1,2
201,blind,4,87,2,2,6.149672985076904,0.1,2
201,blind,4,87,2,3,6.7324910163879395,0.1,2
201,blind,4,87,2,4,7.51063084602356,0.1,2
201,blind,4,87,2,5,8.046464920043945,0.1,2
201,blind,4,87,2,6,8.613374948501587,0.1,2
201,blind,4,87,2,7,9.186415910720825,0.1,2
201,blind,4,87,2,8,9.944849014282227,0.1,2
201,blind,4,87,2,9,10.556859970092773,0.1,2
201,blind,4,88,1,1,6.047616958618164,0.05,1
201,blind,4,88,1,2,6.675578832626343,0.05,1
201,blind,4,88,1,3,7.249493837356567,0.05,1
201,blind,4,88,1,4,7.791350841522217,0.05,1
201,blind,4,88,1,5,8.404515981674194,0.05,1
201,blind,4,88,1,6,9.020610809326172,0.05,1
201,blind,4,88,1,7,9.603385925292969,0.05,1
201,blind,4,88,1,8,10.2085599899292,0.05,1
201,blind,4,88,1,9,10.818253993988037,0.05,1
201,blind,4,88,2,1,5.7933669090271,0.05,1
201,blind,4,88,2,2,6.660461902618408,0.05,1
201,blind,4,88,2,3,7.2100749015808105,0.05,1
201,blind,4,88,2,4,7.775061845779419,0.05,1
201,blind,4,88,2,5,8.346024990081787,0.05,1
201,blind,4,88,2,6,9.05443000793457,0.05,1
201,blind,4,88,2,7,9.62127685546875,0.05,1
201,blind,4,88,2,8,10.218822956085205,0.05,1
201,blind,4,88,2,9,10.782096862792969,0.05,1
201,blind,4,89,1,1,5.05596399307251,0.025,2
201,blind,4,89,1,2,5.749064922332764,0.025,2
201,blind,4,89,1,3,6.3916308879852295,0.025,2
201,blind,4,89,1,4,7.020172834396362,0.025,2
201,blind,4,89,1,5,7.691182851791382,0.025,2
201,blind,4,89,1,6,8.320129871368408,0.025,2
201,blind,4,89,1,7,8.946049928665161,0.025,2
201,blind,4,89,1,8,9.551074981689453,0.025,2
201,blind,4,89,1,9,10.114228010177612,0.025,2
201,blind,4,89,2,1,4.314970970153809,0.025,2
201,blind,4,89,2,2,5.239965915679932,0.025,2
201,blind,4,89,2,3,6.401948928833008,0.025,2
201,blind,4,89,2,4,7.030568838119507,0.025,2
201,blind,4,89,2,5,7.6267359256744385,0.025,2
201,blind,4,89,2,6,8.210705995559692,0.025,2
201,blind,4,89,2,7,8.890750885009766,0.025,2
201,blind,4,89,2,8,9.509666919708252,0.025,2
201,blind,4,89,2,9,10.80617380142212,0.025,2
201,blind,4,90,1,1,5.181719064712524,0.05,1
201,blind,4,90,1,2,5.810405969619751,0.05,1
201,blind,4,90,1,3,6.421058177947998,0.05,1
201,blind,4,90,1,4,7.043734073638916,0.05,1
201,blind,4,90,1,5,7.699812173843384,0.05,1
201,blind,4,90,1,6,8.326670169830322,0.05,1
201,blind,4,90,1,7,8.97365403175354,0.05,1
201,blind,4,90,1,8,9.483689069747925,0.05,1
201,blind,4,90,1,9,10.189934015274048,0.05,1
201,blind,4,90,2,1,4.826702117919922,0.05,1
201,blind,4,90,2,2,5.8207361698150635,0.05,1
201,blind,4,90,2,3,6.484861135482788,0.05,1
201,blind,4,90,2,4,7.107815980911255,0.05,1
201,blind,4,90,2,5,7.736747980117798,0.05,1
201,blind,4,90,2,6,8.348802089691162,0.05,1
201,blind,4,90,2,7,8.920510053634644,0.05,1
201,blind,4,90,2,8,9.626782178878784,0.05,1
201,blind,4,90,2,9,10.179557085037231,0.05,1
201,blind,4,91,1,1,4.751133918762207,0.1,1
201,blind,4,91,1,2,5.310766935348511,0.1,1
201,blind,4,91,1,3,6.037031888961792,0.1,1
201,blind,4,91,1,4,6.679951906204224,0.1,1
201,blind,4,91,1,5,7.245009899139404,0.1,1
201,blind,4,91,1,6,7.863093852996826,0.1,1
201,blind,4,91,1,7,8.45616888999939,0.1,1
201,blind,4,91,1,8,9.072948932647705,0.1,1
201,blind,4,91,1,9,9.702240943908691,0.1,1
201,blind,4,91,2,1,4.190016031265259,0.1,1
201,blind,4,91,2,2,5.412015914916992,0.1,1
201,blind,4,91,2,3,5.948761940002441,0.1,1
201,blind,4,91,2,4,6.56674599647522,0.1,1
201,blind,4,91,2,5,7.1509339809417725,0.1,1
201,blind,4,91,2,6,7.762924909591675,0.1,1
201,blind,4,91,2,7,8.572186946868896,0.1,1
201,blind,4,91,2,8,9.157050848007202,0.1,1
201,blind,4,91,2,9,9.723193883895874,0.1,1
201,blind,4,92,1,1,5.909596920013428,0.05,2
201,blind,4,92,1,2,6.551638841629028,0.05,2
201,blind,4,92,1,3,7.161496877670288,0.05,2
201,blind,4,92,1,4,7.764445781707764,0.05,2
201,blind,4,92,1,5,8.406484842300415,0.05,2
201,blind,4,92,1,6,9.020650863647461,0.05,2
201,blind,4,92,1,7,9.616593837738037,0.05,2
201,blind,4,92,1,8,10.221569776535034,0.05,2
201,blind,4,92,1,9,10.823630809783936,0.05,2
201,blind,4,92,2,1,5.578589916229248,0.05,2
201,blind,4,92,2,2,6.497633934020996,0.05,2
201,blind,4,92,2,3,7.12523889541626,0.05,2
201,blind,4,92,2,4,7.789532899856567,0.05,2
201,blind,4,92,2,5,8.433467864990234,0.05,2
201,blind,4,92,2,6,9.061632871627808,0.05,2
201,blind,4,92,2,7,9.64273977279663,0.05,2
201,blind,4,92,2,8,10.245640993118286,0.05,2
201,blind,4,92,2,9,10.803358793258667,0.05,2
201,blind,4,93,1,1,4.755537986755371,0.1,1
201,blind,4,93,1,2,5.4244890213012695,0.1,1
201,blind,4,93,1,3,6.0637171268463135,0.1,1
201,blind,4,93,1,4,6.737478017807007,0.1,1
201,blind,4,93,1,5,7.358528137207031,0.1,1
201,blind,4,93,1,6,7.99665904045105,0.1,1
201,blind,4,93,1,7,8.633493185043335,0.1,1
201,blind,4,93,1,8,9.206691026687622,0.1,1
201,blind,4,93,1,9,9.772653102874756,0.1,1
201,blind,4,93,2,1,4.242452144622803,0.1,1
201,blind,4,93,2,2,5.366533994674683,0.1,1
201,blind,4,93,2,3,6.05334997177124,0.1,1
201,blind,4,93,2,4,6.65320897102356,0.1,1
201,blind,4,93,2,5,7.3453590869903564,0.1,1
201,blind,4,93,2,6,7.986246109008789,0.1,1
201,blind,4,93,2,7,8.664709091186523,0.1,1
201,blind,4,93,2,8,9.24062705039978,0.1,1
201,blind,4,93,2,9,9.834469079971313,0.1,1
201,blind,4,94,1,1,5.05254602432251,0.025,2
201,blind,4,94,1,2,5.675465106964111,0.025,2
201,blind,4,94,1,3,6.366419076919556,0.025,2
201,blind,4,94,1,4,7.032505035400391,0.025,2
201,blind,4,94,1,5,7.657386064529419,0.025,2
201,blind,4,94,1,6,8.306437015533447,0.025,2
201,blind,4,94,1,7,8.922357082366943,0.025,2
201,blind,4,94,1,8,9.489618062973022,0.025,2
201,blind,4,94,1,9,10.150370121002197,0.025,2
201,blind,4,94,2,1,4.412711143493652,0.025,2
201,blind,4,94,2,2,5.7396650314331055,0.025,2
201,blind,4,94,2,3,6.31726598739624,0.025,2
201,blind,4,94,2,4,6.988181114196777,0.025,2
201,blind,4,94,2,5,7.685486078262329,0.025,2
201,blind,4,94,2,6,8.27425217628479,0.025,2
201,blind,4,94,2,7,9.003337144851685,0.025,2
201,blind,4,94,2,8,9.607477188110352,0.025,2
201,blind,4,94,2,9,10.11828899383545,0.025,2
201,blind,4,95,1,1,5.280515909194946,0.1,2
201,blind,4,95,1,2,5.94426703453064,0.1,2
201,blind,4,95,1,3,6.6804540157318115,0.1,2
201,blind,4,95,1,4,7.351485013961792,0.1,2
201,blind,4,95,1,5,7.9354119300842285,0.1,2
201,blind,4,95,1,6,8.593358039855957,0.1,2
201,blind,4,95,1,7,9.21035385131836,0.1,2
201,blind,4,95,1,8,9.782418012619019,0.1,2
201,blind,4,95,1,9,10.415617942810059,0.1,2
201,blind,4,95,2,1,4.624439001083374,0.1,2
201,blind,4,95,2,2,6.0143678188323975,0.1,2
201,blind,4,95,2,3,6.651185035705566,0.1,2
201,blind,4,95,2,4,7.263109922409058,0.1,2
201,blind,4,95,2,5,7.945777893066406,0.1,2
201,blind,4,95,2,6,8.548149824142456,0.1,2
201,blind,4,95,2,7,9.14323091506958,0.1,2
201,blind,4,95,2,8,9.743175983428955,0.1,2
201,blind,4,95,2,9,10.337177038192749,0.1,2
201,blind,4,96,1,1,5.464095115661621,0.1,1
201,blind,4,96,1,2,6.22277307510376,0.1,1
201,blind,4,96,1,3,6.8578200340271,0.1,1
201,blind,4,96,1,4,7.451718091964722,0.1,1
201,blind,4,96,1,5,7.995898962020874,0.1,1
201,blind,4,96,1,6,8.59145712852478,0.1,1
201,blind,4,96,1,7,9.18454098701477,0.1,1
201,blind,4,96,1,8,9.758742094039917,0.1,1
201,blind,4,96,1,9,10.366759061813354,0.1,1
201,blind,4,96,2,1,5.7547080516815186,0.1,1
201,blind,4,96,2,2,6.354977130889893,0.1,1
201,blind,4,96,2,3,6.832327127456665,0.1,1
201,blind,4,96,2,4,7.412386178970337,0.1,1
201,blind,4,96,2,5,7.985457181930542,0.1,1
201,blind,4,96,2,6,8.571345090866089,0.1,1
201,blind,4,96,2,7,9.2086341381073,0.1,1
201,blind,4,96,2,8,9.826476097106934,0.1,1
201,blind,4,96,2,9,10.414659976959229,0.1,1
201,blind,4,97,1,1,4.889539957046509,0.1,2
201,blind,4,97,1,2,5.533535003662109,0.1,2
201,blind,4,97,1,3,6.169457912445068,0.1,2
201,blind,4,97,1,4,6.803408861160278,0.1,2
201,blind,4,97,1,5,7.391311883926392,0.1,2
201,blind,4,97,1,6,8.024442911148071,0.1,2
201,blind,4,97,1,7,8.690285921096802,0.1,2
201,blind,4,97,1,8,9.229843854904175,0.1,2
201,blind,4,97,1,9,9.884378910064697,0.1,2
201,blind,4,97,2,1,4.4793219566345215,0.1,2
201,blind,4,97,2,2,5.516516923904419,0.1,2
201,blind,4,97,2,3,6.123152017593384,0.1,2
201,blind,4,97,2,4,6.740198850631714,0.1,2
