pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first110,blind,1,1,1,1,3.9493730068206787,0.05,1
110,blind,1,5,2,2,5.13487696647644,0.025,1
110,blind,1,5,2,3,6.014780044555664,0.025,1
110,blind,1,5,2,4,6.806757926940918,0.025,1
110,blind,1,5,2,5,7.750743865966797,0.025,1
110,blind,1,5,2,6,8.470363855361938,0.025,1
110,blind,1,5,2,7,9.198358058929443,0.025,1
110,blind,1,5,2,8,9.958380937576294,0.025,1
110,blind,1,5,2,9,10.710345983505249,0.025,1
110,blind,1,6,1,1,3.3107800483703613,0.025,2
110,blind,1,6,1,2,4.239065170288086,0.025,2
110,blind,1,6,1,3,5.111065149307251,0.025,2
110,blind,1,6,1,4,5.998975992202759,0.025,2
110,blind,1,6,1,5,6.862957000732422,0.025,2
110,blind,1,6,1,6,7.74307918548584,0.025,2
110,blind,1,6,1,7,8.54288101196289,0.025,2
110,blind,1,6,1,8,9.414967060089111,0.025,2
110,blind,1,6,1,9,10.255046129226685,0.025,2
110,blind,1,6,2,1,3.5901031494140625,0.025,2
110,blind,1,6,2,2,4.4299890995025635,0.025,2
110,blind,1,6,2,3,5.2139060497283936,0.025,2
110,blind,1,6,2,4,5.989567995071411,0.025,2
110,blind,1,6,2,5,6.82953405380249,0.025,2
110,blind,1,6,2,6,7.670093059539795,0.025,2
110,blind,1,6,2,7,8.533948183059692,0.025,2
110,blind,1,6,2,8,9.334160089492798,0.025,2
110,blind,1,6,2,9,10.246119976043701,0.025,2
110,blind,1,7,1,1,3.3092920780181885,0.025,1
110,blind,1,7,1,2,4.589146137237549,0.025,1
110,blind,1,7,1,3,6.165196180343628,0.025,1
110,blind,1,7,1,4,7.8772501945495605,0.025,1
110,blind,1,7,1,5,10.501288175582886,0.025,1
110,blind,1,7,1,6,11.733222007751465,0.025,1
110,blind,1,7,1,7,12.66912317276001,0.025,1
110,blind,1,7,1,8,13.54925012588501,0.025,1
110,blind,1,7,1,9,14.533223152160645,0.025,1
110,blind,1,7,2,1,4.156259059906006,0.025,1
110,blind,1,7,2,2,5.756242990493774,0.025,1
110,blind,1,7,2,3,7.452183961868286,0.025,1
110,blind,1,7,2,4,9.540266036987305,0.025,1
110,blind,1,7,2,5,10.61225700378418,0.025,1
110,blind,1,7,2,6,11.579800128936768,0.025,1
110,blind,1,7,2,7,12.644186973571777,0.025,1
110,blind,1,7,2,8,13.508206129074097,0.025,1
110,blind,1,7,2,9,14.404116153717041,0.025,1
110,blind,1,8,1,1,3.4695310592651367,0.075,1
110,blind,1,8,1,2,4.685535907745361,0.075,1
110,blind,1,8,1,3,5.829554080963135,0.075,1
110,blind,1,8,1,4,6.79754114151001,0.075,1
110,blind,1,8,1,5,7.661456108093262,0.075,1
110,blind,1,8,1,6,8.437556982040405,0.075,1
110,blind,1,8,1,7,9.245580911636353,0.075,1
110,blind,1,8,1,8,10.149497032165527,0.075,1
110,blind,1,8,1,9,11.253557920455933,0.075,1
110,blind,1,8,2,1,3.7485790252685547,0.075,1
110,blind,1,8,2,2,4.892668962478638,0.075,1
110,blind,1,8,2,3,5.732123136520386,0.075,1
110,blind,1,8,2,4,6.676578044891357,0.075,1
110,blind,1,8,2,5,7.628559112548828,0.075,1
110,blind,1,8,2,6,8.508600950241089,0.075,1
110,blind,1,8,2,7,9.228121042251587,0.075,1
110,blind,1,8,2,8,10.044132947921753,0.075,1
110,blind,1,8,2,9,10.94053602218628,0.075,1
110,blind,1,9,1,1,3.705219030380249,0.025,2
110,blind,1,9,1,2,4.528892993927002,0.025,2
110,blind,1,9,1,3,5.289024114608765,0.025,2
110,blind,1,9,1,4,6.073301076889038,0.025,2
110,blind,1,9,1,5,6.777059078216553,0.025,2
110,blind,1,9,1,6,7.441318988800049,0.025,2
110,blind,1,9,1,7,8.145071983337402,0.025,2
110,blind,1,9,1,8,8.777109146118164,0.025,2
110,blind,1,9,1,9,9.457064151763916,0.025,2
110,blind,1,9,2,1,3.520719051361084,0.025,2
110,blind,1,9,2,2,4.640135049819946,0.025,2
110,blind,1,9,2,3,5.40824294090271,0.025,2
110,blind,1,9,2,4,6.063833951950073,0.025,2
110,blind,1,9,2,5,6.767840147018433,0.025,2
110,blind,1,9,2,6,7.423850059509277,0.025,2
110,blind,1,9,2,7,8.087862014770508,0.025,2
110,blind,1,9,2,8,8.743833065032959,0.025,2
110,blind,1,9,2,9,9.423831939697266,0.025,2
110,blind,1,10,1,1,3.5670669078826904,0.025,2
110,blind,1,10,1,2,4.239141941070557,0.025,2
110,blind,1,10,1,3,4.87906813621521,0.025,2
110,blind,1,10,1,4,5.526968002319336,0.025,2
110,blind,1,10,1,5,6.207011938095093,0.025,2
110,blind,1,10,1,6,6.887170076370239,0.025,2
110,blind,1,10,1,7,7.526753902435303,0.025,2
110,blind,1,10,1,8,8.15873408317566,0.025,2
110,blind,1,10,1,9,8.910758018493652,0.025,2
110,blind,1,10,2,1,3.4540069103240967,0.025,2
110,blind,1,10,2,2,4.246058940887451,0.025,2
110,blind,1,10,2,3,4.949999094009399,0.025,2
110,blind,1,10,2,4,5.589976072311401,0.025,2
110,blind,1,10,2,5,6.286051034927368,0.025,2
110,blind,1,10,2,6,6.90211296081543,0.025,2
110,blind,1,10,2,7,7.542168140411377,0.025,2
110,blind,1,10,2,8,8.166163921356201,0.025,2
110,blind,1,10,2,9,8.974231958389282,0.025,2
110,blind,1,11,1,1,24.059376001358032,0.1,1
110,blind,1,11,1,2,24.843294143676758,0.1,1
110,blind,1,11,1,3,25.651575088500977,0.1,1
110,blind,1,11,1,4,26.379895210266113,0.1,1
110,blind,1,11,1,5,27.147531986236572,0.1,1
110,blind,1,11,1,6,27.95569109916687,0.1,1
110,blind,1,11,1,7,28.67573308944702,0.1,1
110,blind,1,11,1,8,29.419692993164062,0.1,1
110,blind,1,11,1,9,30.21961998939514,0.1,1
110,blind,1,11,2,1,25.63484001159668,0.1,1
110,blind,1,11,2,2,26.41071915626526,0.1,1
110,blind,1,11,2,3,27.21083903312683,0.1,1
110,blind,1,11,2,4,27.954320192337036,0.1,1
110,blind,1,11,2,5,28.730704069137573,0.1,1
110,blind,1,11,2,6,29.458665132522583,0.1,1
110,blind,1,11,2,7,30.21070098876953,0.1,1
110,blind,1,11,2,8,31.01068115234375,0.1,1
110,blind,1,11,2,9,32.26679515838623,0.1,1
110,blind,1,12,1,1,3.3015060424804688,0.075,1
110,blind,1,12,1,2,4.149484157562256,0.075,1
110,blind,1,12,1,3,4.813369035720825,0.075,1
110,blind,1,12,1,4,5.421432018280029,0.075,1
110,blind,1,12,1,5,6.053362131118774,0.075,1
110,blind,1,12,1,6,6.637369155883789,0.075,1
110,blind,1,12,1,7,7.229413032531738,0.075,1
110,blind,1,12,1,8,7.829410076141357,0.075,1
110,blind,1,12,1,9,8.461431980133057,0.075,1
110,blind,1,12,2,1,3.5644590854644775,0.075,1
110,blind,1,12,2,2,4.139997959136963,0.075,1
110,blind,1,12,2,3,4.764326095581055,0.075,1
110,blind,1,12,2,4,5.396450996398926,0.075,1
110,blind,1,12,2,5,5.996408939361572,0.075,1
110,blind,1,12,2,6,6.572432994842529,0.075,1
110,blind,1,12,2,7,7.188009023666382,0.075,1
110,blind,1,12,2,8,7.844393968582153,0.075,1
110,blind,1,12,2,9,8.48438811302185,0.075,1
110,blind,1,13,1,1,4.2548980712890625,0.075,2
110,blind,1,13,1,2,4.926875114440918,0.075,2
110,blind,1,13,1,3,5.582878112792969,0.075,2
110,blind,1,13,1,4,6.102895975112915,0.075,2
110,blind,1,13,1,5,6.494890928268433,0.075,2
110,blind,1,13,1,6,7.118772029876709,0.075,2
110,blind,1,13,1,7,7.734872102737427,0.075,2
110,blind,1,13,1,8,8.382887125015259,0.075,2
110,blind,1,13,1,9,9.054956912994385,0.075,2
110,blind,1,13,2,1,3.4937210083007812,0.075,2
110,blind,1,13,2,2,4.445824146270752,0.075,2
110,blind,1,13,2,3,5.133871078491211,0.075,2
110,blind,1,13,2,4,5.733871936798096,0.075,2
110,blind,1,13,2,5,6.341951131820679,0.075,2
110,blind,1,13,2,6,7.1018900871276855,0.075,2
110,blind,1,13,2,7,7.693455934524536,0.075,2
110,blind,1,13,2,8,8.349475145339966,0.075,2
110,blind,1,13,2,9,9.021501064300537,0.075,2
110,blind,1,14,1,1,3.751626968383789,0.075,2
110,blind,1,14,1,2,4.359513998031616,0.075,2
110,blind,1,14,1,3,4.9594128131866455,0.075,2
110,blind,1,14,1,4,5.583457946777344,0.075,2
110,blind,1,14,1,5,6.151450872421265,0.075,2
110,blind,1,14,1,6,6.759440898895264,0.075,2
110,blind,1,14,1,7,7.455392837524414,0.075,2
110,blind,1,14,1,8,8.103413820266724,0.075,2
110,blind,1,14,1,9,8.727433919906616,0.075,2
110,blind,1,14,2,1,3.6142189502716064,0.075,2
110,blind,1,14,2,2,4.286532878875732,0.075,2
110,blind,1,14,2,3,4.886446952819824,0.075,2
110,blind,1,14,2,4,5.550485849380493,0.075,2
110,blind,1,14,2,5,6.190366983413696,0.075,2
110,blind,1,14,2,6,6.870373010635376,0.075,2
110,blind,1,14,2,7,7.422021865844727,0.075,2
110,blind,1,14,2,8,8.062002897262573,0.075,2
110,blind,1,14,2,9,8.726029872894287,0.075,2
110,blind,1,15,1,1,4.343984842300415,0.025,1
110,blind,1,15,1,2,4.951892852783203,0.025,1
110,blind,1,15,1,3,5.7199249267578125,0.025,1
110,blind,1,15,1,4,6.31972599029541,0.025,1
110,blind,1,15,1,5,6.9519758224487305,0.025,1
110,blind,1,15,1,6,7.559854984283447,0.025,1
110,blind,1,15,1,7,8.1839759349823,0.025,1
110,blind,1,15,1,8,8.839947938919067,0.025,1
110,blind,1,15,1,9,9.496160984039307,0.025,1
110,blind,1,15,2,1,4.047106981277466,0.025,1
110,blind,1,15,2,2,4.846987962722778,0.025,1
110,blind,1,15,2,3,5.542975902557373,0.025,1
110,blind,1,15,2,4,6.350975036621094,0.025,1
110,blind,1,15,2,5,6.998914003372192,0.025,1
110,blind,1,15,2,6,7.7029478549957275,0.025,1
110,blind,1,15,2,7,8.22290301322937,0.025,1
110,blind,1,15,2,8,8.854969024658203,0.025,1
110,blind,1,15,2,9,9.44721794128418,0.025,1
110,blind,1,16,1,1,4.401638031005859,0.1,1
110,blind,1,16,1,2,5.001600980758667,0.1,1
110,blind,1,16,1,3,5.59366512298584,0.1,1
110,blind,1,16,1,4,6.1615800857543945,0.1,1
110,blind,1,16,1,5,6.705571174621582,0.1,1
110,blind,1,16,1,6,7.305723190307617,0.1,1
110,blind,1,16,1,7,7.841766119003296,0.1,1
110,blind,1,16,1,8,8.48129916191101,0.1,1
110,blind,1,16,1,9,9.1216881275177,0.1,1
110,blind,1,16,2,1,4.10492205619812,0.1,1
110,blind,1,16,2,2,4.944630146026611,0.1,1
110,blind,1,16,2,3,5.568617105484009,0.1,1
110,blind,1,16,2,4,6.200606107711792,0.1,1
110,blind,1,16,2,5,6.744571208953857,0.1,1
110,blind,1,16,2,6,7.328732013702393,0.1,1
110,blind,1,16,2,7,7.9046361446380615,0.1,1
110,blind,1,16,2,8,8.48874020576477,0.1,1
110,blind,1,16,2,9,9.08869218826294,0.1,1
110,blind,1,17,1,1,3.97091007232666,0.1,1
110,blind,1,17,1,2,4.594851016998291,0.1,1
110,blind,1,17,1,3,5.202765941619873,0.1,1
110,blind,1,17,1,4,5.826724052429199,0.1,1
110,blind,1,17,1,5,6.410775899887085,0.1,1
110,blind,1,17,1,6,7.034777879714966,0.1,1
110,blind,1,17,1,7,7.674839973449707,0.1,1
110,blind,1,17,1,8,8.330781936645508,0.1,1
110,blind,1,17,1,9,8.842398881912231,0.1,1
110,blind,1,17,2,1,3.689711093902588,0.1,1
110,blind,1,17,2,2,4.5138840675354,0.1,1
110,blind,1,17,2,3,5.153733015060425,0.1,1
110,blind,1,17,2,4,5.793734073638916,0.1,1
110,blind,1,17,2,5,6.401773929595947,0.1,1
110,blind,1,17,2,6,6.985351085662842,0.1,1
110,blind,1,17,2,7,7.60972785949707,0.1,1
110,blind,1,17,2,8,8.209588050842285,0.1,1
110,blind,1,17,2,9,8.857771873474121,0.1,1
110,blind,1,18,1,1,4.391932964324951,0.1,1
110,blind,1,18,1,2,4.968076944351196,0.1,1
110,blind,1,18,1,3,5.591990947723389,0.1,1
110,blind,1,18,1,4,6.191967010498047,0.1,1
110,blind,1,18,1,5,6.8080079555511475,0.1,1
110,blind,1,18,1,6,7.376017093658447,0.1,1
110,blind,1,18,1,7,7.976000070571899,0.1,1
110,blind,1,18,1,8,8.60801911354065,0.1,1
110,blind,1,18,1,9,9.223618030548096,0.1,1
110,blind,1,18,2,1,4.078854084014893,0.1,1
110,blind,1,18,2,2,4.927053928375244,0.1,1
110,blind,1,18,2,3,5.527078151702881,0.1,1
110,blind,1,18,2,4,6.14299201965332,0.1,1
110,blind,1,18,2,5,6.742598056793213,0.1,1
110,blind,1,18,2,6,7.390841960906982,0.1,1
110,blind,1,18,2,7,7.966604948043823,0.1,1
110,blind,1,18,2,8,8.550640106201172,0.1,1
110,blind,1,18,2,9,9.263001918792725,0.1,1
110,blind,1,19,1,1,4.386416912078857,0.075,1
110,blind,1,19,1,2,5.210877895355225,0.075,1
110,blind,1,19,1,3,5.874817848205566,0.075,1
110,blind,1,19,1,4,6.48281192779541,0.075,1
110,blind,1,19,1,5,7.1147239208221436,0.075,1
110,blind,1,19,1,6,7.706389904022217,0.075,1
110,blind,1,19,1,7,8.322731018066406,0.075,1
110,blind,1,19,1,8,8.954830884933472,0.075,1
110,blind,1,19,1,9,9.522412061691284,0.075,1
110,blind,1,19,2,1,4.729763031005859,0.075,1
110,blind,1,19,2,2,5.28982400894165,0.075,1
110,blind,1,19,2,3,5.881659030914307,0.075,1
110,blind,1,19,2,4,6.465895891189575,0.075,1
110,blind,1,19,2,5,7.057739019393921,0.075,1
110,blind,1,19,2,6,7.7218358516693115,0.075,1
110,blind,1,19,2,7,8.313431978225708,0.075,1
110,blind,1,19,2,8,8.881409883499146,0.075,1
110,blind,1,19,2,9,9.537757873535156,0.075,1
110,blind,1,20,1,1,4.490931987762451,0.075,2
110,blind,1,20,1,2,5.107128143310547,0.075,2
110,blind,1,20,1,3,5.691092014312744,0.075,2
110,blind,1,20,1,4,6.26710319519043,0.075,2
110,blind,1,20,1,5,6.8351380825042725,0.075,2
110,blind,1,20,1,6,7.4110400676727295,0.075,2
110,blind,1,20,1,7,7.947033166885376,0.075,2
110,blind,1,20,1,8,8.57105302810669,0.075,2
110,blind,1,20,1,9,9.146720170974731,0.075,2
110,blind,1,20,2,1,4.281705141067505,0.075,2
110,blind,1,20,2,2,5.0342020988464355,0.075,2
110,blind,1,20,2,3,5.665664196014404,0.075,2
110,blind,1,20,2,4,6.282086133956909,0.075,2
110,blind,1,20,2,5,6.914111137390137,0.075,2
110,blind,1,20,2,6,7.466120004653931,0.075,2
110,blind,1,20,2,7,8.002047061920166,0.075,2
110,blind,1,20,2,8,8.522078037261963,0.075,2
110,blind,1,20,2,9,9.234060049057007,0.075,2
110,blind,1,21,1,1,3.6234920024871826,0.05,1
110,blind,1,21,1,2,4.247557878494263,0.05,1
110,blind,1,21,1,3,4.86355996131897,0.05,1
110,blind,1,21,1,4,5.463429927825928,0.05,1
110,blind,1,21,1,5,6.103502035140991,0.05,1
110,blind,1,21,1,6,6.695483922958374,0.05,1
110,blind,1,21,1,7,7.335078954696655,0.05,1
110,blind,1,21,1,8,7.903073072433472,0.05,1
110,blind,1,21,1,9,8.519479036331177,0.05,1
110,blind,1,21,2,1,3.238935947418213,0.05,1
110,blind,1,21,2,2,4.134557008743286,0.05,1
110,blind,1,21,2,3,4.81456184387207,0.05,1
110,blind,1,21,2,4,5.4864678382873535,0.05,1
110,blind,1,21,2,5,6.126369953155518,0.05,1
110,blind,1,21,2,6,6.790392875671387,0.05,1
110,blind,1,21,2,7,7.406555891036987,0.05,1
110,blind,1,21,2,8,8.00650691986084,0.05,1
110,blind,1,21,2,9,8.574473857879639,0.05,1
110,blind,1,22,1,1,4.279952049255371,0.025,1
110,blind,1,22,1,2,4.967988967895508,0.025,1
110,blind,1,22,1,3,5.575991868972778,0.025,1
110,blind,1,22,1,4,6.208006858825684,0.025,1
110,blind,1,22,1,5,6.8241260051727295,0.025,1
110,blind,1,22,1,6,7.416023015975952,0.025,1
110,blind,1,22,1,7,8.047998905181885,0.025,1
110,blind,1,22,1,8,8.560029983520508,0.025,1
110,blind,1,22,1,9,9.192173957824707,0.025,1
110,blind,1,22,2,1,4.407031059265137,0.025,1
110,blind,1,22,2,2,4.926738023757935,0.025,1
110,blind,1,22,2,3,5.527045965194702,0.025,1
110,blind,1,22,2,4,6.143042087554932,0.025,1
110,blind,1,22,2,5,6.76695990562439,0.025,1
110,blind,1,22,2,6,7.37510085105896,0.025,1
110,blind,1,22,2,7,7.951003074645996,0.025,1
110,blind,1,22,2,8,8.503067016601562,0.025,1
110,blind,1,22,2,9,9.111217975616455,0.025,1
110,blind,1,23,1,1,3.663609027862549,0.075,1
110,blind,1,23,1,2,4.20759391784668,0.075,1
110,blind,1,23,1,3,4.799613952636719,0.075,1
110,blind,1,23,1,4,5.407547950744629,0.075,1
110,blind,1,23,1,5,5.991479873657227,0.075,1
110,blind,1,23,1,6,6.54358696937561,0.075,1
110,blind,1,23,1,7,7.127662897109985,0.075,1
110,blind,1,23,1,8,7.71984601020813,0.075,1
110,blind,1,23,1,9,8.311787843704224,0.075,1
110,blind,1,23,2,1,3.190823793411255,0.075,1
110,blind,1,23,2,2,3.918644905090332,0.075,1
110,blind,1,23,2,3,4.702579021453857,0.075,1
110,blind,1,23,2,4,5.3825860023498535,0.075,1
110,blind,1,23,2,5,6.02283501625061,0.075,1
110,blind,1,23,2,6,6.622714996337891,0.075,1
110,blind,1,23,2,7,7.174853801727295,0.075,1
110,blind,1,23,2,8,7.742811918258667,0.075,1
110,blind,1,23,2,9,8.366767883300781,0.075,1
110,blind,1,24,1,1,3.6465749740600586,0.05,1
110,blind,1,24,1,2,4.174140930175781,0.05,1
110,blind,1,24,1,3,4.750140905380249,0.05,1
110,blind,1,24,1,4,5.3906090259552,0.05,1
110,blind,1,24,1,5,5.942517042160034,0.05,1
110,blind,1,24,1,6,6.486499071121216,0.05,1
110,blind,1,24,1,7,7.086477041244507,0.05,1
110,blind,1,24,1,8,7.670541048049927,0.05,1
110,blind,1,24,1,9,8.254515886306763,0.05,1
110,blind,1,24,2,1,3.293900966644287,0.05,1
110,blind,1,24,2,2,4.181573867797852,0.05,1
110,blind,1,24,2,3,4.821533918380737,0.05,1
110,blind,1,24,2,4,5.381144046783447,0.05,1
110,blind,1,24,2,5,6.037509918212891,0.05,1
110,blind,1,24,2,6,6.573490858078003,0.05,1
110,blind,1,24,2,7,7.1415019035339355,0.05,1
110,blind,1,24,2,8,7.733521938323975,0.05,1
110,blind,1,24,2,9,8.309493064880371,0.05,1
110,blind,1,25,1,1,3.3517680168151855,0.1,1
110,blind,1,25,1,2,4.063343048095703,0.1,1
110,blind,1,25,1,3,4.799386978149414,0.1,1
110,blind,1,25,1,4,5.415406942367554,0.1,1
110,blind,1,25,1,5,5.98340106010437,0.1,1
110,blind,1,25,1,6,6.567380905151367,0.1,1
110,blind,1,25,1,7,7.1514198780059814,0.1,1
110,blind,1,25,1,8,7.703316926956177,0.1,1
110,blind,1,25,1,9,8.27138900756836,0.1,1
110,blind,1,25,2,1,3.7023849487304688,0.1,1
110,blind,1,25,2,2,4.286401987075806,0.1,1
110,blind,1,25,2,3,4.870423078536987,0.1,1
110,blind,1,25,2,4,5.446317911148071,0.1,1
110,blind,1,25,2,5,6.062388896942139,0.1,1
110,blind,1,25,2,6,6.57431697845459,0.1,1
110,blind,1,25,2,7,7.102369070053101,0.1,1
110,blind,1,25,2,8,7.686444997787476,0.1,1
110,blind,1,25,2,9,8.254328966140747,0.1,1
110,blind,2,26,1,1,3.8339388370513916,0.1,2
110,blind,2,26,1,2,4.4259350299835205,0.1,2
110,blind,2,26,1,3,5.033907890319824,0.1,2
110,blind,2,26,1,4,5.60966682434082,0.1,2
110,blind,2,26,1,5,6.177909851074219,0.1,2
110,blind,2,26,1,6,6.857925891876221,0.1,2
110,blind,2,26,1,7,7.538079023361206,0.1,2
110,blind,2,26,1,8,8.07392692565918,0.1,2
110,blind,2,26,1,9,8.62588095664978,0.1,2
110,blind,2,26,2,1,3.5369999408721924,0.1,2
110,blind,2,26,2,2,4.352944850921631,0.1,2
110,blind,2,26,2,3,4.99296498298645,0.1,2
110,blind,2,26,2,4,5.6649088859558105,0.1,2
110,blind,2,26,2,5,6.384934902191162,0.1,2
110,blind,2,26,2,6,6.9608848094940186,0.1,2
110,blind,2,26,2,7,7.51295280456543,0.1,2
110,blind,2,26,2,8,8.11289381980896,0.1,2
110,blind,2,26,2,9,8.696875810623169,0.1,2
110,blind,2,27,1,1,3.636245012283325,0.05,1
110,blind,2,27,1,2,4.180245876312256,0.05,1
110,blind,2,27,1,3,4.796267032623291,0.05,1
110,blind,2,27,1,4,5.340219974517822,0.05,1
110,blind,2,27,1,5,5.980162858963013,0.05,1
110,blind,2,27,1,6,6.444005012512207,0.05,1
110,blind,2,27,1,7,6.94048285484314,0.05,1
110,blind,2,27,1,8,7.652443885803223,0.05,1
110,blind,2,27,1,9,8.24442195892334,0.05,1
110,blind,2,27,2,1,3.307492971420288,0.05,1
110,blind,2,27,2,2,4.1632280349731445,0.05,1
110,blind,2,27,2,3,4.747267961502075,0.05,1
110,blind,2,27,2,4,5.339263916015625,0.05,1
110,blind,2,27,2,5,5.883222818374634,0.05,1
110,blind,2,27,2,6,6.4834208488464355,0.05,1
110,blind,2,27,2,7,7.051378965377808,0.05,1
110,blind,2,27,2,8,7.571008920669556,0.05,1
110,blind,2,27,2,9,8.211465835571289,0.05,1
110,blind,2,28,1,1,3.4054059982299805,0.025,1
110,blind,2,28,1,2,4.061462879180908,0.025,1
110,blind,2,28,1,3,4.645350933074951,0.025,1
110,blind,2,28,1,4,5.221380949020386,0.025,1
110,blind,2,28,1,5,5.829334020614624,0.025,1
110,blind,2,28,1,6,6.373516082763672,0.025,1
110,blind,2,28,1,7,6.9573729038238525,0.025,1
110,blind,2,28,1,8,7.557410001754761,0.025,1
110,blind,2,28,1,9,8.589411973953247,0.025,1
110,blind,2,28,2,1,3.5804529190063477,0.025,1
110,blind,2,28,2,2,4.06866192817688,0.025,1
110,blind,2,28,2,3,4.612145900726318,0.025,1
110,blind,2,28,2,4,5.1964380741119385,0.025,1
110,blind,2,28,2,5,5.748422861099243,0.025,1
110,blind,2,28,2,6,6.356581926345825,0.025,1
110,blind,2,28,2,7,6.924470901489258,0.025,1
110,blind,2,28,2,8,7.548337936401367,0.025,1
110,blind,2,28,2,9,8.268473863601685,0.025,1
110,blind,2,29,1,1,4.732059001922607,0.1,1
110,blind,2,29,1,2,5.284229040145874,0.1,1
110,blind,2,29,1,3,5.836079120635986,0.1,1
110,blind,2,29,1,4,6.371825933456421,0.1,1
110,blind,2,29,1,5,6.931849002838135,0.1,1
110,blind,2,29,1,6,7.491939067840576,0.1,1
110,blind,2,29,1,7,8.052226066589355,0.1,1
110,blind,2,29,1,8,8.60382890701294,0.1,1
110,blind,2,29,1,9,9.179846048355103,0.1,1
