pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
203,blind,3,74,1,8,6.602111101150513,0.1,1
203,blind,3,74,1,9,7.028994083404541,0.1,1
203,blind,3,74,2,1,3.3993031978607178,0.1,1
203,blind,3,74,2,2,3.8579161167144775,0.1,1
203,blind,3,74,2,3,4.331057071685791,0.1,1
203,blind,3,74,2,4,4.763787031173706,0.1,1
203,blind,3,74,2,5,5.225023984909058,0.1,1
203,blind,3,74,2,6,5.680647134780884,0.1,1
203,blind,3,74,2,7,6.146068096160889,0.1,1
203,blind,3,74,2,8,6.591782093048096,0.1,1
203,blind,3,74,2,9,7.058834075927734,0.1,1
203,blind,3,75,1,1,3.8051090240478516,0.025,1
203,blind,3,75,1,2,4.5421929359436035,0.025,1
203,blind,3,75,1,3,5.0361549854278564,0.025,1
203,blind,3,75,1,4,5.504602909088135,0.025,1
203,blind,3,75,1,5,5.993032932281494,0.025,1
203,blind,3,75,1,6,6.439658880233765,0.025,1
203,blind,3,75,1,7,6.884930849075317,0.025,1
203,blind,3,75,1,8,7.369078874588013,0.025,1
203,blind,3,75,1,9,7.803997993469238,0.025,1
203,blind,3,75,2,1,4.059828042984009,0.025,1
203,blind,3,75,2,2,4.5317840576171875,0.025,1
203,blind,3,75,2,3,5.025774955749512,0.025,1
203,blind,3,75,2,4,5.516113042831421,0.025,1
203,blind,3,75,2,5,5.96976900100708,0.025,1
203,blind,3,75,2,6,6.451284885406494,0.025,1
203,blind,3,75,2,7,6.925173997879028,0.025,1
203,blind,3,75,2,8,7.399075984954834,0.025,1
203,blind,3,75,2,9,7.885196924209595,0.025,1
203,blind,4,76,1,1,3.9683890342712402,0.025,1
203,blind,4,76,1,2,4.423738956451416,0.025,1
203,blind,4,76,1,3,4.8960120677948,0.025,1
203,blind,4,76,1,4,5.4032440185546875,0.025,1
203,blind,4,76,1,5,5.898041009902954,0.025,1
203,blind,4,76,1,6,6.385087013244629,0.025,1
203,blind,4,76,1,7,6.824120998382568,0.025,1
203,blind,4,76,1,8,7.2991790771484375,0.025,1
203,blind,4,76,1,9,7.730246067047119,0.025,1
203,blind,4,76,2,1,3.2274551391601562,0.025,1
203,blind,4,76,2,2,3.8211021423339844,0.025,1
203,blind,4,76,2,3,4.413420915603638,0.025,1
203,blind,4,76,2,4,4.95054292678833,0.025,1
203,blind,4,76,2,5,5.433295011520386,0.025,1
203,blind,4,76,2,6,5.910171985626221,0.025,1
203,blind,4,76,2,7,6.364134073257446,0.025,1
203,blind,4,76,2,8,6.813136100769043,0.025,1
203,blind,4,76,2,9,7.25921106338501,0.025,1
203,blind,4,77,1,1,3.296204090118408,0.05,2
203,blind,4,77,1,2,3.7454030513763428,0.05,2
203,blind,4,77,1,3,4.2362542152404785,0.05,2
203,blind,4,77,1,4,4.727372169494629,0.05,2
203,blind,4,77,1,5,5.176352024078369,0.05,2
203,blind,4,77,1,6,5.650325059890747,0.05,2
203,blind,4,77,1,7,6.140351057052612,0.05,2
203,blind,4,77,1,8,6.578207015991211,0.05,2
203,blind,4,77,1,9,7.011808156967163,0.05,2
203,blind,4,77,2,1,3.3242900371551514,0.05,2
203,blind,4,77,2,2,3.8413660526275635,0.05,2
203,blind,4,77,2,3,4.307452201843262,0.05,2
203,blind,4,77,2,4,4.7865149974823,0.05,2
203,blind,4,77,2,5,5.26039719581604,0.05,2
203,blind,4,77,2,6,5.7144341468811035,0.05,2
203,blind,4,77,2,7,6.167476177215576,0.05,2
203,blind,4,77,2,8,6.617379188537598,0.05,2
203,blind,4,77,2,9,7.089291095733643,0.05,2
203,blind,4,78,1,1,3.4740710258483887,0.025,2
203,blind,4,78,1,2,3.9067740440368652,0.025,2
203,blind,4,78,1,3,4.3749840259552,0.025,2
203,blind,4,78,1,4,4.85774302482605,0.025,2
203,blind,4,78,1,5,5.336026906967163,0.025,2
203,blind,4,78,1,6,5.821058988571167,0.025,2
203,blind,4,78,1,7,6.257590055465698,0.025,2
203,blind,4,78,1,8,6.709602117538452,0.025,2
203,blind,4,78,1,9,7.20703911781311,0.025,2
203,blind,4,78,2,1,3.428821086883545,0.025,2
203,blind,4,78,2,2,3.941098928451538,0.025,2
203,blind,4,78,2,3,4.421050071716309,0.025,2
203,blind,4,78,2,4,4.878864049911499,0.025,2
203,blind,4,78,2,5,5.3849921226501465,0.025,2
203,blind,4,78,2,6,5.810696125030518,0.025,2
203,blind,4,78,2,7,6.3000640869140625,0.025,2
203,blind,4,78,2,8,6.723119020462036,0.025,2
203,blind,4,78,2,9,7.176307916641235,0.025,2
203,blind,4,79,1,1,3.409168004989624,0.075,2
203,blind,4,79,1,2,4.153098106384277,0.075,2
203,blind,4,79,1,3,4.736011028289795,0.075,2
203,blind,4,79,1,4,5.227030038833618,0.075,2
203,blind,4,79,1,5,5.8430140018463135,0.075,2
203,blind,4,79,1,6,6.326612949371338,0.075,2
203,blind,4,79,1,7,6.894037961959839,0.075,2
203,blind,4,79,1,8,7.382236957550049,0.075,2
203,blind,4,79,1,9,7.896156072616577,0.075,2
203,blind,4,79,2,1,3.681267023086548,0.075,2
203,blind,4,79,2,2,4.266102075576782,0.075,2
203,blind,4,79,2,3,4.808980941772461,0.075,2
203,blind,4,79,2,4,5.3451080322265625,0.075,2
203,blind,4,79,2,5,5.829872131347656,0.075,2
203,blind,4,79,2,6,6.390059947967529,0.075,2
203,blind,4,79,2,7,6.918333053588867,0.075,2
203,blind,4,79,2,8,7.437263011932373,0.075,2
203,blind,4,79,2,9,7.942186117172241,0.075,2
203,blind,4,80,1,1,3.290462017059326,0.1,1
203,blind,4,80,1,2,3.9861629009246826,0.1,1
203,blind,4,80,1,3,4.508975982666016,0.1,1
203,blind,4,80,1,4,5.107245922088623,0.1,1
203,blind,4,80,1,5,5.6571619510650635,0.1,1
203,blind,4,80,1,6,6.231216907501221,0.1,1
203,blind,4,80,1,7,6.704835891723633,0.1,1
203,blind,4,80,1,8,7.206115007400513,0.1,1
203,blind,4,80,1,9,7.717005968093872,0.1,1
203,blind,4,80,2,1,3.5541110038757324,0.1,1
203,blind,4,80,2,2,4.114094972610474,0.1,1
203,blind,4,80,2,3,4.635207891464233,0.1,1
203,blind,4,80,2,4,5.159425973892212,0.1,1
203,blind,4,80,2,5,5.680262088775635,0.1,1
203,blind,4,80,2,6,6.197923898696899,0.1,1
203,blind,4,80,2,7,6.749094009399414,0.1,1
203,blind,4,80,2,8,7.261209011077881,0.1,1
203,blind,4,80,2,9,7.782335042953491,0.1,1
203,blind,4,81,1,1,3.4681599140167236,0.075,1
203,blind,4,81,1,2,3.919853925704956,0.075,1
203,blind,4,81,1,3,4.383899927139282,0.075,1
203,blind,4,81,1,4,4.882006883621216,0.075,1
203,blind,4,81,1,5,5.366450071334839,0.075,1
203,blind,4,81,1,6,5.8350160121917725,0.075,1
203,blind,4,81,1,7,6.277056932449341,0.075,1
203,blind,4,81,1,8,6.7388999462127686,0.075,1
203,blind,4,81,1,9,7.1908910274505615,0.075,1
203,blind,4,81,2,1,3.408146858215332,0.075,1
203,blind,4,81,2,2,3.949228048324585,0.075,1
203,blind,4,81,2,3,4.424078941345215,0.075,1
203,blind,4,81,2,4,4.896054029464722,0.075,1
203,blind,4,81,2,5,5.355992078781128,0.075,1
203,blind,4,81,2,6,5.848193883895874,0.075,1
203,blind,4,81,2,7,6.319998025894165,0.075,1
203,blind,4,81,2,8,6.791991949081421,0.075,1
203,blind,4,81,2,9,7.256088018417358,0.075,1
203,blind,4,82,1,1,3.510266065597534,0.05,1
203,blind,4,82,1,2,4.194095134735107,0.05,1
203,blind,4,82,1,3,4.81317400932312,0.05,1
203,blind,4,82,1,4,5.392144203186035,0.05,1
203,blind,4,82,1,5,5.917872190475464,0.05,1
203,blind,4,82,1,6,6.432108163833618,0.05,1
203,blind,4,82,1,7,6.925831079483032,0.05,1
203,blind,4,82,1,8,7.409666061401367,0.05,1
203,blind,4,82,1,9,7.889731168746948,0.05,1
203,blind,4,82,2,1,3.762153148651123,0.05,1
203,blind,4,82,2,2,4.349283218383789,0.05,1
203,blind,4,82,2,3,4.9032580852508545,0.05,1
203,blind,4,82,2,4,5.478264093399048,0.05,1
203,blind,4,82,2,5,5.991082191467285,0.05,1
203,blind,4,82,2,6,6.472053050994873,0.05,1
203,blind,4,82,2,7,6.9370810985565186,0.05,1
203,blind,4,82,2,8,7.443956136703491,0.05,1
203,blind,4,82,2,9,7.922001123428345,0.05,1
203,blind,4,83,1,1,3.4402291774749756,0.1,1
203,blind,4,83,1,2,4.495819091796875,0.1,1
203,blind,4,83,1,3,4.973999977111816,0.1,1
203,blind,4,83,1,4,5.462690114974976,0.1,1
203,blind,4,83,1,5,5.920859098434448,0.1,1
203,blind,4,83,1,6,6.386811971664429,0.1,1
203,blind,4,83,1,7,6.906753063201904,0.1,1
203,blind,4,83,1,8,7.350834131240845,0.1,1
203,blind,4,83,1,9,7.8319690227508545,0.1,1
203,blind,4,83,2,1,3.63822603225708,0.1,1
203,blind,4,83,2,2,4.511224985122681,0.1,1
203,blind,4,83,2,3,4.987487077713013,0.1,1
203,blind,4,83,2,4,5.452404975891113,0.1,1
203,blind,4,83,2,5,5.954207181930542,0.1,1
203,blind,4,83,2,6,6.4302849769592285,0.1,1
203,blind,4,83,2,7,6.896363019943237,0.1,1
203,blind,4,83,2,8,7.398413181304932,0.1,1
203,blind,4,83,2,9,7.86549711227417,0.1,1
203,blind,4,84,1,1,3.220541000366211,0.05,1
203,blind,4,84,1,2,3.788052797317505,0.05,1
203,blind,4,84,1,3,4.256921768188477,0.05,1
203,blind,4,84,1,4,4.734180927276611,0.05,1
203,blind,4,84,1,5,5.179793834686279,0.05,1
203,blind,4,84,1,6,5.62178897857666,0.05,1
203,blind,4,84,1,7,6.115155935287476,0.05,1
203,blind,4,84,1,8,6.553687810897827,0.05,1
203,blind,4,84,1,9,7.017855882644653,0.05,1
203,blind,4,84,2,1,3.359365940093994,0.05,1
203,blind,4,84,2,2,3.8042168617248535,0.05,1
203,blind,4,84,2,3,4.289201974868774,0.05,1
203,blind,4,84,2,4,4.744685888290405,0.05,1
203,blind,4,84,2,5,5.212230920791626,0.05,1
203,blind,4,84,2,6,5.657392978668213,0.05,1
203,blind,4,84,2,7,6.09991192817688,0.05,1
203,blind,4,84,2,8,6.572441816329956,0.05,1
203,blind,4,84,2,9,7.041186809539795,0.05,1
203,blind,4,85,1,1,3.239616870880127,0.05,2
203,blind,4,85,1,2,3.730607032775879,0.05,2
203,blind,4,85,1,3,4.227694034576416,0.05,2
203,blind,4,85,1,4,4.693681001663208,0.05,2
203,blind,4,85,1,5,5.173542022705078,0.05,2
203,blind,4,85,1,6,5.687527894973755,0.05,2
203,blind,4,85,1,7,6.1161370277404785,0.05,2
203,blind,4,85,1,8,6.553282022476196,0.05,2
203,blind,4,85,1,9,7.025598049163818,0.05,2
203,blind,4,85,2,1,3.33172607421875,0.05,2
203,blind,4,85,2,2,3.8106839656829834,0.05,2
203,blind,4,85,2,3,4.324481964111328,0.05,2
203,blind,4,85,2,4,4.806874990463257,0.05,2
203,blind,4,85,2,5,5.251846075057983,0.05,2
203,blind,4,85,2,6,5.72163987159729,0.05,2
203,blind,4,85,2,7,6.176547050476074,0.05,2
203,blind,4,85,2,8,6.611593008041382,0.05,2
203,blind,4,85,2,9,7.051490068435669,0.05,2
203,blind,4,86,1,1,3.6747500896453857,0.1,2
203,blind,4,86,1,2,4.162124156951904,0.1,2
203,blind,4,86,1,3,4.61996603012085,0.1,2
203,blind,4,86,1,4,5.118913173675537,0.1,2
203,blind,4,86,1,5,5.637919187545776,0.1,2
203,blind,4,86,1,6,6.106983184814453,0.1,2
203,blind,4,86,1,7,6.564030170440674,0.1,2
203,blind,4,86,1,8,7.019994020462036,0.1,2
203,blind,4,86,1,9,7.456845998764038,0.1,2
203,blind,4,86,2,1,3.7798831462860107,0.1,2
203,blind,4,86,2,2,4.257071018218994,0.1,2
203,blind,4,86,2,3,4.74713397026062,0.1,2
203,blind,4,86,2,4,5.219142198562622,0.1,2
203,blind,4,86,2,5,5.678083181381226,0.1,2
203,blind,4,86,2,6,6.146061182022095,0.1,2
203,blind,4,86,2,7,6.59603214263916,0.1,2
203,blind,4,86,2,8,7.084017992019653,0.1,2
203,blind,4,86,2,9,7.523743152618408,0.1,2
203,blind,4,87,1,1,3.5397229194641113,0.05,2
203,blind,4,87,1,2,4.437628984451294,0.05,2
203,blind,4,87,1,3,4.957486867904663,0.05,2
203,blind,4,87,1,4,5.43425989151001,0.05,2
203,blind,4,87,1,5,5.901694059371948,0.05,2
203,blind,4,87,1,6,6.388717889785767,0.05,2
203,blind,4,87,1,7,6.883607864379883,0.05,2
203,blind,4,87,1,8,7.344738960266113,0.05,2
203,blind,4,87,1,9,7.828723907470703,0.05,2
203,blind,4,87,2,1,3.994680881500244,0.05,2
203,blind,4,87,2,2,4.489717960357666,0.05,2
203,blind,4,87,2,3,4.968019008636475,0.05,2
203,blind,4,87,2,4,5.480902910232544,0.05,2
203,blind,4,87,2,5,5.962769985198975,0.05,2
203,blind,4,87,2,6,6.418834924697876,0.05,2
203,blind,4,87,2,7,6.861707925796509,0.05,2
203,blind,4,87,2,8,7.324715852737427,0.05,2
203,blind,4,87,2,9,7.798691034317017,0.05,2
203,blind,4,88,1,1,3.442229986190796,0.05,1
203,blind,4,88,1,2,3.7868199348449707,0.05,1
203,blind,4,88,1,3,4.222023963928223,0.05,1
203,blind,4,88,1,4,4.668931007385254,0.05,1
203,blind,4,88,1,5,5.088882923126221,0.05,1
203,blind,4,88,1,6,5.556746959686279,0.05,1
203,blind,4,88,1,7,6.003814935684204,0.05,1
203,blind,4,88,1,8,6.459794998168945,0.05,1
203,blind,4,88,1,9,6.909152984619141,0.05,1
203,blind,4,88,2,1,3.2310009002685547,0.05,1
203,blind,4,88,2,2,3.7030398845672607,0.05,1
203,blind,4,88,2,3,4.176370859146118,0.05,1
203,blind,4,88,2,4,4.641201972961426,0.05,1
203,blind,4,88,2,5,5.108088970184326,0.05,1
203,blind,4,88,2,6,5.567154884338379,0.05,1
203,blind,4,88,2,7,6.043331861495972,0.05,1
203,blind,4,88,2,8,6.506363868713379,0.05,1
203,blind,4,88,2,9,6.963377952575684,0.05,1
203,blind,4,89,1,1,3.5064640045166016,0.075,1
203,blind,4,89,1,2,4.2377800941467285,0.075,1
203,blind,4,89,1,3,4.715958118438721,0.075,1
203,blind,4,89,1,4,5.264708042144775,0.075,1
203,blind,4,89,1,5,5.744526147842407,0.075,1
203,blind,4,89,1,6,6.240540027618408,0.075,1
203,blind,4,89,1,7,6.696390151977539,0.075,1
203,blind,4,89,1,8,7.17180609703064,0.075,1
203,blind,4,89,1,9,7.647925138473511,0.075,1
203,blind,4,89,2,1,3.831719160079956,0.075,1
203,blind,4,89,2,2,4.309031009674072,0.075,1
203,blind,4,89,2,3,4.811941146850586,0.075,1
203,blind,4,89,2,4,5.275099992752075,0.075,1
203,blind,4,89,2,5,5.754857063293457,0.075,1
203,blind,4,89,2,6,6.251148223876953,0.075,1
203,blind,4,89,2,7,6.736928224563599,0.075,1
203,blind,4,89,2,8,7.1878931522369385,0.075,1
203,blind,4,89,2,9,7.6610941886901855,0.075,1
203,blind,4,90,1,1,3.2206549644470215,0.075,1
203,blind,4,90,1,2,4.045319080352783,0.075,1
203,blind,4,90,1,3,4.542578935623169,0.075,1
203,blind,4,90,1,4,4.998950958251953,0.075,1
203,blind,4,90,1,5,5.840965986251831,0.075,1
203,blind,4,90,1,6,6.34443998336792,0.075,1
203,blind,4,90,1,7,6.8149049282073975,0.075,1
203,blind,4,90,1,8,7.293895959854126,0.075,1
203,blind,4,90,1,9,7.738426923751831,0.075,1
203,blind,4,90,2,1,3.6023080348968506,0.075,1
203,blind,4,90,2,2,4.066502094268799,0.075,1
203,blind,4,90,2,3,4.532063007354736,0.075,1
203,blind,4,90,2,4,5.012547969818115,0.075,1
203,blind,4,90,2,5,5.933440923690796,0.075,1
203,blind,4,90,2,6,6.377603054046631,0.075,1
203,blind,4,90,2,7,6.832402944564819,0.075,1
203,blind,4,90,2,8,7.283422946929932,0.075,1
203,blind,4,90,2,9,7.727497100830078,0.075,1
203,blind,4,91,1,1,3.617931842803955,0.025,1
203,blind,4,91,1,2,4.145797967910767,0.025,1
203,blind,4,91,1,3,4.612684965133667,0.025,1
203,blind,4,91,1,4,5.087624788284302,0.025,1
203,blind,4,91,1,5,5.55405592918396,0.025,1
203,blind,4,91,1,6,6.020398855209351,0.025,1
203,blind,4,91,1,7,6.491588830947876,0.025,1
203,blind,4,91,1,8,6.907490015029907,0.025,1
203,blind,4,91,1,9,7.3560099601745605,0.025,1
203,blind,4,91,2,1,3.664777994155884,0.025,1
203,blind,4,91,2,2,4.135378837585449,0.025,1
203,blind,4,91,2,3,4.633752822875977,0.025,1
203,blind,4,91,2,4,5.098158836364746,0.025,1
203,blind,4,91,2,5,5.54358696937561,0.025,1
203,blind,4,91,2,6,5.987576007843018,0.025,1
203,blind,4,91,2,7,6.44660496711731,0.025,1
203,blind,4,91,2,8,6.894570827484131,0.025,1
203,blind,4,91,2,9,7.366719007492065,0.025,1
203,blind,4,92,1,1,3.5169870853424072,0.05,1
203,blind,4,92,1,2,4.245732069015503,0.05,1
203,blind,4,92,1,3,4.748766183853149,0.05,1
203,blind,4,92,1,4,5.238912105560303,0.05,1
203,blind,4,92,1,5,5.707854986190796,0.05,1
203,blind,4,92,1,6,6.20862603187561,0.05,1
203,blind,4,92,1,7,6.690659999847412,0.05,1
203,blind,4,92,1,8,7.172695159912109,0.05,1
203,blind,4,92,1,9,7.664894104003906,0.05,1
203,blind,4,92,2,1,3.7798290252685547,0.05,1
203,blind,4,92,2,2,4.306012153625488,0.05,1
203,blind,4,92,2,3,4.800049066543579,0.05,1
203,blind,4,92,2,4,5.293757200241089,0.05,1
203,blind,4,92,2,5,5.791943073272705,0.05,1
203,blind,4,92,2,6,6.250665187835693,0.05,1
203,blind,4,92,2,7,6.743990182876587,0.05,1
203,blind,4,92,2,8,7.1980321407318115,0.05,1
203,blind,4,92,2,9,7.6753621101379395,0.05,1
203,blind,4,93,1,1,3.7583329677581787,0.075,2
203,blind,4,93,1,2,4.503946781158447,0.075,2
203,blind,4,93,1,3,5.352055788040161,0.075,2
203,blind,4,93,1,4,5.9301598072052,0.075,2
203,blind,4,93,1,5,6.370329856872559,0.075,2
203,blind,4,93,1,6,6.84418797492981,0.075,2
203,blind,4,93,1,7,7.280695915222168,0.075,2
203,blind,4,93,1,8,7.73748779296875,0.075,2
203,blind,4,93,1,9,8.198210954666138,0.075,2
203,blind,4,93,2,1,4.102106809616089,0.075,2
203,blind,4,93,2,2,4.544097900390625,0.075,2
203,blind,4,93,2,3,5.507434844970703,0.075,2
203,blind,4,93,2,4,5.95947790145874,0.075,2
203,blind,4,93,2,5,6.413326978683472,0.075,2
203,blind,4,93,2,6,6.866422891616821,0.075,2
203,blind,4,93,2,7,7.296435832977295,0.075,2
203,blind,4,93,2,8,7.726980924606323,0.075,2
203,blind,4,93,2,9,8.148591995239258,0.075,2
203,blind,4,94,1,1,3.252450942993164,0.025,1
203,blind,4,94,1,2,3.948395013809204,0.025,1
203,blind,4,94,1,3,4.43535590171814,0.025,1
203,blind,4,94,1,4,4.894490003585815,0.025,1
203,blind,4,94,1,5,5.3624818325042725,0.025,1
203,blind,4,94,1,6,5.84355092048645,0.025,1
203,blind,4,94,1,7,6.304519891738892,0.025,1
203,blind,4,94,1,8,6.77250599861145,0.025,1
203,blind,4,94,1,9,7.223517894744873,0.025,1
203,blind,4,94,2,1,3.5055899620056152,0.025,1
203,blind,4,94,2,2,3.9914770126342773,0.025,1
203,blind,4,94,2,3,4.452479839324951,0.025,1
203,blind,4,94,2,4,4.931607961654663,0.025,1
203,blind,4,94,2,5,5.411624908447266,0.025,1
203,blind,4,94,2,6,5.8977580070495605,0.025,1
203,blind,4,94,2,7,6.3387110233306885,0.025,1
203,blind,4,94,2,8,6.786542892456055,0.025,1
203,blind,4,94,2,9,7.250718832015991,0.025,1
203,blind,4,95,1,1,3.6280441284179688,0.025,2
203,blind,4,95,1,2,4.01389217376709,0.025,2
203,blind,4,95,1,3,4.376806974411011,0.025,2
203,blind,4,95,1,4,4.764357089996338,0.025,2
203,blind,4,95,1,5,5.266839981079102,0.025,2
203,blind,4,95,1,6,5.729794979095459,0.025,2
203,blind,4,95,1,7,6.232757091522217,0.025,2
203,blind,4,95,1,8,6.699645042419434,0.025,2
203,blind,4,95,1,9,7.166855096817017,0.025,2
203,blind,4,95,2,1,3.421553134918213,0.025,2
203,blind,4,95,2,2,3.86312198638916,0.025,2
203,blind,4,95,2,3,4.347994089126587,0.025,2
203,blind,4,95,2,4,4.8389551639556885,0.025,2
203,blind,4,95,2,5,5.306843996047974,0.025,2
203,blind,4,95,2,6,5.810800075531006,0.025,2
203,blind,4,95,2,7,6.2839319705963135,0.025,2
203,blind,4,95,2,8,6.756978988647461,0.025,2
203,blind,4,95,2,9,7.26800012588501,0.025,2
203,blind,4,96,1,1,3.6960361003875732,0.1,1
203,blind,4,96,1,2,4.084707975387573,0.1,1
203,blind,4,96,1,3,4.5461790561676025,0.1,1
203,blind,4,96,1,4,5.048161029815674,0.1,1
203,blind,4,96,1,5,5.5032289028167725,0.1,1
203,blind,4,96,1,6,6.071122884750366,0.1,1
203,blind,4,96,1,7,6.54315710067749,0.1,1
203,blind,4,96,1,8,7.014070987701416,0.1,1
203,blind,4,96,1,9,7.472125053405762,0.1,1
203,blind,4,96,2,1,3.5741961002349854,0.1,1
203,blind,4,96,2,2,4.131319046020508,0.1,1
203,blind,4,96,2,3,4.611178874969482,0.1,1
203,blind,4,96,2,4,5.101386070251465,0.1,1
203,blind,4,96,2,5,5.596097946166992,0.1,1
203,blind,4,96,2,6,6.081662893295288,0.1,1
203,blind,4,96,2,7,6.561290979385376,0.1,1
203,blind,4,96,2,8,7.040248870849609,0.1,1
203,blind,4,96,2,9,7.543277978897095,0.1,1
203,blind,4,97,1,1,3.340623140335083,0.05,1
203,blind,4,97,1,2,4.061448097229004,0.05,1
203,blind,4,97,1,3,4.642604112625122,0.05,1
203,blind,4,97,1,4,5.16359806060791,0.05,1
203,blind,4,97,1,5,5.686456203460693,0.05,1
203,blind,4,97,1,6,6.150559186935425,0.05,1
203,blind,4,97,1,7,6.6407082080841064,0.05,1
203,blind,4,97,1,8,7.068292140960693,0.05,1
203,blind,4,97,1,9,7.521905183792114,0.05,1
203,blind,4,97,2,1,3.6047182083129883,0.05,1
203,blind,4,97,2,2,4.156663179397583,0.05,1
203,blind,4,97,2,3,4.711744070053101,0.05,1
203,blind,4,97,2,4,5.236661195755005,0.05,1
203,blind,4,97,2,5,5.727733135223389,0.05,1
203,blind,4,97,2,6,6.192758083343506,0.05,1
203,blind,4,97,2,7,6.613418102264404,0.05,1
203,blind,4,97,2,8,7.085629224777222,0.05,1
203,blind,4,97,2,9,7.5114991664886475,0.05,1
203,blind,4,98,1,1,3.545428991317749,0.025,2
203,blind,4,98,1,2,3.9103291034698486,0.025,2
203,blind,4,98,1,3,4.210268974304199,0.025,2
203,blind,4,98,1,4,4.701997995376587,0.025,2
203,blind,4,98,1,5,5.140196084976196,0.025,2
203,blind,4,98,1,6,5.614504098892212,0.025,2
203,blind,4,98,1,7,6.0754499435424805,0.025,2
203,blind,4,98,1,8,6.533087968826294,0.025,2
203,blind,4,98,1,9,7.017827987670898,0.025,2
203,blind,4,98,2,1,3.256610155105591,0.025,2
203,blind,4,98,2,2,3.7376439571380615,0.025,2
203,blind,4,98,2,3,4.221039056777954,0.025,2
203,blind,4,98,2,4,4.691349029541016,0.025,2
203,blind,4,98,2,5,5.167407989501953,0.025,2
203,blind,4,98,2,6,5.629537105560303,0.025,2
203,blind,4,98,2,7,6.092753171920776,0.025,2
203,blind,4,98,2,8,6.562533140182495,0.025,2
203,blind,4,98,2,9,7.007368087768555,0.025,2
203,blind,4,99,1,1,4.194442987442017,0.025,2
203,blind,4,99,1,2,4.5283119678497314,0.025,2
203,blind,4,99,1,3,4.895008087158203,0.025,2
203,blind,4,99,1,4,5.376435041427612,0.025,2
203,blind,4,99,1,5,5.826761960983276,0.025,2
203,blind,4,99,1,6,6.270009994506836,0.025,2
203,blind,4,99,1,7,6.718456029891968,0.025,2
203,blind,4,99,1,8,7.172516107559204,0.025,2
203,blind,4,99,1,9,7.626497983932495,0.025,2
203,blind,4,99,2,1,3.969508171081543,0.025,2
203,blind,4,99,2,2,4.4445960521698,0.025,2
203,blind,4,99,2,3,4.905347108840942,0.025,2
203,blind,4,99,2,4,5.361411094665527,0.025,2
203,blind,4,99,2,5,5.816399097442627,0.025,2
203,blind,4,99,2,6,6.2856550216674805,0.025,2
203,blind,4,99,2,7,6.754611968994141,0.025,2
203,blind,4,99,2,8,7.209733963012695,0.025,2
203,blind,4,99,2,9,7.656785011291504,0.025,2
203,blind,4,100,1,1,3.4182322025299072,0.025,2
203,blind,4,100,1,2,4.13190221786499,0.025,2
203,blind,4,100,1,3,4.530050039291382,0.025,2
203,blind,4,100,1,4,5.058290004730225,0.025,2
203,blind,4,100,1,5,5.5420451164245605,0.025,2
203,blind,4,100,1,6,6.083149194717407,0.025,2
203,blind,4,100,1,7,6.6053900718688965,0.025,2
203,blind,4,100,1,8,7.083049058914185,0.025,2
203,blind,4,100,1,9,7.630232095718384,0.025,2
203,blind,4,100,2,1,3.157381057739258,0.025,2
203,blind,4,100,2,2,3.686523199081421,0.025,2
203,blind,4,100,2,3,4.2054221630096436,0.025,2
203,blind,4,100,2,4,4.722316026687622,0.025,2
203,blind,4,100,2,5,5.208284139633179,0.025,2
203,blind,4,100,2,6,5.683423042297363,0.025,2
203,blind,4,100,2,7,6.162400007247925,0.025,2
203,blind,4,100,2,8,6.655377149581909,0.025,2
203,blind,4,100,2,9,7.217303037643433,0.025,2
203,blind,5,101,1,1,3.5187828540802,0.1,2
203,blind,5,101,1,2,4.038779020309448,0.1,2
203,blind,5,101,1,3,4.539832830429077,0.1,2
203,blind,5,101,1,4,5.122767925262451,0.1,2
203,blind,5,101,1,5,5.841710805892944,0.1,2
203,blind,5,101,1,6,6.385798931121826,0.1,2
203,blind,5,101,1,7,6.944707870483398,0.1,2
203,blind,5,101,1,8,7.477694988250732,0.1,2
203,blind,5,101,1,9,8.01903486251831,0.1,2
203,blind,5,101,2,1,3.6047489643096924,0.1,2
203,blind,5,101,2,2,4.127985000610352,0.1,2
203,blind,5,101,2,3,4.667703866958618,0.1,2
203,blind,5,101,2,4,5.293684005737305,0.1,2
203,blind,5,101,2,5,5.852191925048828,0.1,2
203,blind,5,101,2,6,6.450898885726929,0.1,2
203,blind,5,101,2,7,7.008701801300049,0.1,2
203,blind,5,101,2,8,7.543125867843628,0.1,2
203,blind,5,101,2,9,8.119903802871704,0.1,2
203,blind,5,102,1,1,3.47514009475708,0.1,2
203,blind,5,102,1,2,4.1463329792022705,0.1,2
203,blind,5,102,1,3,4.676074028015137,0.1,2
203,blind,5,102,1,4,5.17806601524353,0.1,2
203,blind,5,102,1,5,5.692951917648315,0.1,2
203,blind,5,102,1,6,6.213326930999756,0.1,2
203,blind,5,102,1,7,6.700952053070068,0.1,2
203,blind,5,102,1,8,7.175857067108154,0.1,2
203,blind,5,102,1,9,7.660975933074951,0.1,2
203,blind,5,102,2,1,3.63720703125,0.1,2
203,blind,5,102,2,2,4.15693998336792,0.1,2
203,blind,5,102,2,3,4.702045917510986,0.1,2
203,blind,5,102,2,4,5.2209858894348145,0.1,2
203,blind,5,102,2,5,5.703319072723389,0.1,2
203,blind,5,102,2,6,6.202817916870117,0.1,2
203,blind,5,102,2,7,6.733054876327515,0.1,2
203,blind,5,102,2,8,7.25805401802063,0.1,2
