pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
204,blind,1,9,2,4,5.851218938827515,0.05,2
204,blind,1,9,2,5,6.500069856643677,0.05,2
204,blind,1,9,2,6,7.186203956604004,0.05,2
204,blind,1,9,2,7,7.806219816207886,0.05,2
204,blind,1,9,2,8,8.503233909606934,0.05,2
204,blind,1,9,2,9,9.104270935058594,0.05,2
204,blind,1,10,1,1,3.301837921142578,0.075,2
204,blind,1,10,1,2,4.179857015609741,0.075,2
204,blind,1,10,1,3,5.523557901382446,0.075,2
204,blind,1,10,1,4,6.244043827056885,0.075,2
204,blind,1,10,1,5,6.934991836547852,0.075,2
204,blind,1,10,1,6,7.53286600112915,0.075,2
204,blind,1,10,1,7,8.187919855117798,0.075,2
204,blind,1,10,1,8,8.844000816345215,0.075,2
204,blind,1,10,1,9,9.457973957061768,0.075,2
204,blind,1,10,2,1,3.6367859840393066,0.075,2
204,blind,1,10,2,2,4.153800010681152,0.075,2
204,blind,1,10,2,3,5.533650875091553,0.075,2
204,blind,1,10,2,4,6.187901020050049,0.075,2
204,blind,1,10,2,5,6.823904037475586,0.075,2
204,blind,1,10,2,6,7.518777847290039,0.075,2
204,blind,1,10,2,7,8.165870904922485,0.075,2
204,blind,1,10,2,8,8.753821849822998,0.075,2
204,blind,1,10,2,9,9.395898818969727,0.075,2
204,blind,1,11,1,1,3.9264049530029297,0.1,2
204,blind,1,11,1,2,4.789177179336548,0.1,2
204,blind,1,11,1,3,5.51859712600708,0.1,2
204,blind,1,11,1,4,6.172501087188721,0.1,2
204,blind,1,11,1,5,6.76853609085083,0.1,2
204,blind,1,11,1,6,7.375602960586548,0.1,2
204,blind,1,11,1,7,7.988521099090576,0.1,2
204,blind,1,11,1,8,8.584603071212769,0.1,2
204,blind,1,11,1,9,9.183479070663452,0.1,2
204,blind,1,11,2,1,4.237699031829834,0.1,2
204,blind,1,11,2,2,4.821247100830078,0.1,2
204,blind,1,11,2,3,5.457530975341797,0.1,2
204,blind,1,11,2,4,6.083472967147827,0.1,2
204,blind,1,11,2,5,6.722411155700684,0.1,2
204,blind,1,11,2,6,7.314484119415283,0.1,2
204,blind,1,11,2,7,7.9214091300964355,0.1,2
204,blind,1,11,2,8,8.491489171981812,0.1,2
204,blind,1,11,2,9,9.16244101524353,0.1,2
204,blind,1,12,1,1,3.7306108474731445,0.075,1
204,blind,1,12,1,2,4.594793081283569,0.075,1
204,blind,1,12,1,3,5.290437936782837,0.075,1
204,blind,1,12,1,4,5.898499011993408,0.075,1
204,blind,1,12,1,5,6.510448932647705,0.075,1
204,blind,1,12,1,6,7.138467073440552,0.075,1
204,blind,1,12,1,7,7.770504951477051,0.075,1
204,blind,1,12,1,8,8.414478063583374,0.075,1
204,blind,1,12,1,9,9.051491022109985,0.075,1
204,blind,1,12,2,1,4.108725070953369,0.075,1
204,blind,1,12,2,2,4.7295448780059814,0.075,1
204,blind,1,12,2,3,5.30654501914978,0.075,1
204,blind,1,12,2,4,5.927706003189087,0.075,1
204,blind,1,12,2,5,6.520621061325073,0.075,1
204,blind,1,12,2,6,7.1647138595581055,0.075,1
204,blind,1,12,2,7,7.792492866516113,0.075,1
204,blind,1,12,2,8,8.424736976623535,0.075,1
204,blind,1,12,2,9,9.061630964279175,0.075,1
204,blind,1,13,1,1,3.9675559997558594,0.025,1
204,blind,1,13,1,2,4.552387952804565,0.025,1
204,blind,1,13,1,3,5.290604114532471,0.025,1
204,blind,1,13,1,4,5.890432119369507,0.025,1
204,blind,1,13,1,5,6.569813013076782,0.025,1
204,blind,1,13,1,6,7.162827014923096,0.025,1
204,blind,1,13,1,7,7.754780054092407,0.025,1
204,blind,1,13,1,8,8.303786039352417,0.025,1
204,blind,1,13,1,9,8.89084005355835,0.025,1
204,blind,1,13,2,1,3.656501054763794,0.025,1
204,blind,1,13,2,2,4.58346700668335,0.025,1
204,blind,1,13,2,3,5.163514137268066,0.025,1
204,blind,1,13,2,4,5.918705940246582,0.025,1
204,blind,1,13,2,5,6.4817399978637695,0.025,1
204,blind,1,13,2,6,7.105744123458862,0.025,1
204,blind,1,13,2,7,7.715760946273804,0.025,1
204,blind,1,13,2,8,8.27970004081726,0.025,1
204,blind,1,13,2,9,8.876693964004517,0.025,1
204,blind,1,14,1,1,4.417665004730225,0.025,1
204,blind,1,14,1,2,5.157912969589233,0.025,1
204,blind,1,14,1,3,5.799939155578613,0.025,1
204,blind,1,14,1,4,6.4548180103302,0.025,1
204,blind,1,14,1,5,7.051929950714111,0.025,1
204,blind,1,14,1,6,7.6937220096588135,0.025,1
204,blind,1,14,1,7,8.359686136245728,0.025,1
204,blind,1,14,1,8,9.015037059783936,0.025,1
204,blind,1,14,1,9,9.628204107284546,0.025,1
204,blind,1,14,2,1,4.509860992431641,0.025,1
204,blind,1,14,2,2,5.0968101024627686,0.025,1
204,blind,1,14,2,3,5.742810010910034,0.025,1
204,blind,1,14,2,4,6.355749130249023,0.025,1
204,blind,1,14,2,5,7.0327911376953125,0.025,1
204,blind,1,14,2,6,7.72197413444519,0.025,1
204,blind,1,14,2,7,8.374031066894531,0.025,1
204,blind,1,14,2,8,8.964003086090088,0.025,1
204,blind,1,14,2,9,9.57896614074707,0.025,1
204,blind,1,15,1,1,3.642025947570801,0.075,1
204,blind,1,15,1,2,4.211005926132202,0.075,1
204,blind,1,15,1,3,4.8769919872283936,0.075,1
204,blind,1,15,1,4,5.448945999145508,0.075,1
204,blind,1,15,1,5,6.0380048751831055,0.075,1
204,blind,1,15,1,6,6.603021860122681,0.075,1
204,blind,1,15,1,7,7.188027858734131,0.075,1
204,blind,1,15,1,8,7.743911027908325,0.075,1
204,blind,1,15,1,9,8.325973987579346,0.075,1
204,blind,1,15,2,1,3.385158061981201,0.075,1
204,blind,1,15,2,2,4.164021015167236,0.075,1
204,blind,1,15,2,3,4.771911859512329,0.075,1
204,blind,1,15,2,4,5.410881996154785,0.075,1
204,blind,1,15,2,5,5.996841907501221,0.075,1
204,blind,1,15,2,6,6.540920972824097,0.075,1
204,blind,1,15,2,7,7.100967884063721,0.075,1
204,blind,1,15,2,8,7.731998920440674,0.075,1
204,blind,1,15,2,9,8.297852993011475,0.075,1
204,blind,1,16,1,1,3.8053150177001953,0.05,1
204,blind,1,16,1,2,4.346280813217163,0.05,1
204,blind,1,16,1,3,4.933333873748779,0.05,1
204,blind,1,16,1,4,5.521323919296265,0.05,1
204,blind,1,16,1,5,6.088312864303589,0.05,1
204,blind,1,16,1,6,6.630249977111816,0.05,1
204,blind,1,16,1,7,7.195272922515869,0.05,1
204,blind,1,16,1,8,7.722229957580566,0.05,1
204,blind,1,16,1,9,8.336350917816162,0.05,1
204,blind,1,16,2,1,3.597498893737793,0.05,1
204,blind,1,16,2,2,4.327228784561157,0.05,1
204,blind,1,16,2,3,4.893282890319824,0.05,1
204,blind,1,16,2,4,5.485155820846558,0.05,1
204,blind,1,16,2,5,6.0612099170684814,0.05,1
204,blind,1,16,2,6,6.607088804244995,0.05,1
204,blind,1,16,2,7,7.181191921234131,0.05,1
204,blind,1,16,2,8,7.712100982666016,0.05,1
204,blind,1,16,2,9,8.266175985336304,0.05,1
204,blind,1,17,1,1,3.7627389430999756,0.075,1
204,blind,1,17,1,2,4.514757871627808,0.075,1
204,blind,1,17,1,3,5.094665050506592,0.075,1
204,blind,1,17,1,4,5.70467209815979,0.075,1
204,blind,1,17,1,5,6.31394100189209,0.075,1
204,blind,1,17,1,6,6.912451982498169,0.075,1
204,blind,1,17,1,7,7.561805009841919,0.075,1
204,blind,1,17,1,8,8.164110898971558,0.075,1
204,blind,1,17,1,9,8.783979892730713,0.075,1
204,blind,1,17,2,1,3.902716875076294,0.075,1
204,blind,1,17,2,2,4.4496541023254395,0.075,1
204,blind,1,17,2,3,5.068578004837036,0.075,1
204,blind,1,17,2,4,5.6477251052856445,0.075,1
204,blind,1,17,2,5,6.270639896392822,0.075,1
204,blind,1,17,2,6,6.922656059265137,0.075,1
204,blind,1,17,2,7,7.51270604133606,0.075,1
204,blind,1,17,2,8,8.153913021087646,0.075,1
204,blind,1,17,2,9,8.758819103240967,0.075,1
204,blind,1,18,1,1,3.3883330821990967,0.1,1
204,blind,1,18,1,2,4.2552101612091064,0.1,1
204,blind,1,18,1,3,4.89223313331604,0.1,1
204,blind,1,18,1,4,5.472167015075684,0.1,1
204,blind,1,18,1,5,6.068298101425171,0.1,1
204,blind,1,18,1,6,6.640417098999023,0.1,1
204,blind,1,18,1,7,7.213391065597534,0.1,1
204,blind,1,18,1,8,7.797497987747192,0.1,1
204,blind,1,18,1,9,8.351469039916992,0.1,1
204,blind,1,18,2,1,3.782175064086914,0.1,1
204,blind,1,18,2,2,4.238890171051025,0.1,1
204,blind,1,18,2,3,4.854153156280518,0.1,1
204,blind,1,18,2,4,5.429075002670288,0.1,1
204,blind,1,18,2,5,6.004089117050171,0.1,1
204,blind,1,18,2,6,6.600325107574463,0.1,1
204,blind,1,18,2,7,7.176268100738525,0.1,1
204,blind,1,18,2,8,7.731360197067261,0.1,1
204,blind,1,18,2,9,8.320252180099487,0.1,1
204,blind,1,19,1,1,3.768157958984375,0.075,1
204,blind,1,19,1,2,4.353134870529175,0.075,1
204,blind,1,19,1,3,4.957842826843262,0.075,1
204,blind,1,19,1,4,5.545969009399414,0.075,1
204,blind,1,19,1,5,6.132007837295532,0.075,1
204,blind,1,19,1,6,6.638815879821777,0.075,1
204,blind,1,19,1,7,7.220396041870117,0.075,1
204,blind,1,19,1,8,7.729830026626587,0.075,1
204,blind,1,19,1,9,8.345242977142334,0.075,1
204,blind,1,19,2,1,3.4761290550231934,0.075,1
204,blind,1,19,2,2,4.256937026977539,0.075,1
204,blind,1,19,2,3,4.96801495552063,0.075,1
204,blind,1,19,2,4,5.5129618644714355,0.075,1
204,blind,1,19,2,5,6.044888973236084,0.075,1
204,blind,1,19,2,6,6.650938034057617,0.075,1
204,blind,1,19,2,7,7.20696496963501,0.075,1
204,blind,1,19,2,8,7.756223917007446,0.075,1
204,blind,1,19,2,9,8.319092988967896,0.075,1
204,blind,1,20,1,1,3.5419700145721436,0.075,2
204,blind,1,20,1,2,4.121875047683716,0.075,2
204,blind,1,20,1,3,4.703847885131836,0.075,2
204,blind,1,20,1,4,5.265960931777954,0.075,2
204,blind,1,20,1,5,5.852988004684448,0.075,2
204,blind,1,20,1,6,6.426841974258423,0.075,2
204,blind,1,20,1,7,6.962652921676636,0.075,2
204,blind,1,20,1,8,7.5146520137786865,0.075,2
204,blind,1,20,1,9,8.112102031707764,0.075,2
204,blind,1,20,2,1,3.445065975189209,0.075,2
204,blind,1,20,2,2,4.036823987960815,0.075,2
204,blind,1,20,2,3,4.61574387550354,0.075,2
204,blind,1,20,2,4,5.194823980331421,0.075,2
204,blind,1,20,2,5,5.842747926712036,0.075,2
204,blind,1,20,2,6,6.407732009887695,0.075,2
204,blind,1,20,2,7,6.994886875152588,0.075,2
204,blind,1,20,2,8,7.561970949172974,0.075,2
204,blind,1,20,2,9,8.068915843963623,0.075,2
204,blind,1,21,1,1,3.778907060623169,0.025,2
204,blind,1,21,1,2,4.312535047531128,0.025,2
204,blind,1,21,1,3,4.905780076980591,0.025,2
204,blind,1,21,1,4,5.485044002532959,0.025,2
204,blind,1,21,1,5,6.042543888092041,0.025,2
204,blind,1,21,1,6,6.6435768604278564,0.025,2
204,blind,1,21,1,7,7.261957883834839,0.025,2
204,blind,1,21,1,8,7.796823978424072,0.025,2
204,blind,1,21,1,9,8.397053003311157,0.025,2
204,blind,1,21,2,1,3.4100589752197266,0.025,2
204,blind,1,21,2,2,4.343635082244873,0.025,2
204,blind,1,21,2,3,4.856667995452881,0.025,2
204,blind,1,21,2,4,5.417933940887451,0.025,2
204,blind,1,21,2,5,6.0527448654174805,0.025,2
204,blind,1,21,2,6,6.653696060180664,0.025,2
204,blind,1,21,2,7,7.194973945617676,0.025,2
204,blind,1,21,2,8,7.782837867736816,0.025,2
204,blind,1,21,2,9,8.305755853652954,0.025,2
204,blind,1,22,1,1,3.9143970012664795,0.1,1
204,blind,1,22,1,2,4.462406873703003,0.1,1
204,blind,1,22,1,3,5.011250019073486,0.1,1
204,blind,1,22,1,4,5.687382936477661,0.1,1
204,blind,1,22,1,5,6.206255912780762,0.1,1
204,blind,1,22,1,6,6.744164943695068,0.1,1
204,blind,1,22,1,7,7.226171970367432,0.1,1
204,blind,1,22,1,8,7.827203035354614,0.1,1
204,blind,1,22,1,9,8.382181882858276,0.1,1
204,blind,1,22,2,1,3.753856897354126,0.1,1
204,blind,1,22,2,2,4.452208042144775,0.1,1
204,blind,1,22,2,3,5.021362066268921,0.1,1
204,blind,1,22,2,4,5.5652759075164795,0.1,1
204,blind,1,22,2,5,6.1822240352630615,0.1,1
204,blind,1,22,2,6,6.7602128982543945,0.1,1
204,blind,1,22,2,7,7.3582069873809814,0.1,1
204,blind,1,22,2,8,7.857194900512695,0.1,1
204,blind,1,22,2,9,8.397348880767822,0.1,1
204,blind,1,23,1,1,3.4432120323181152,0.1,1
204,blind,1,23,1,2,3.722714900970459,0.1,1
204,blind,1,23,1,3,4.39474892616272,0.1,1
204,blind,1,23,1,4,4.974766969680786,0.1,1
204,blind,1,23,1,5,5.5596959590911865,0.1,1
204,blind,1,23,1,6,6.11072301864624,0.1,1
204,blind,1,23,1,7,6.6947009563446045,0.1,1
204,blind,1,23,1,8,7.235285997390747,0.1,1
204,blind,1,23,1,9,7.843657970428467,0.1,1
204,blind,1,23,2,1,3.688601016998291,0.1,1
204,blind,1,23,2,2,4.2364020347595215,0.1,1
204,blind,1,23,2,3,4.888607025146484,0.1,1
204,blind,1,23,2,4,5.523664951324463,0.1,1
204,blind,1,23,2,5,6.051621913909912,0.1,1
204,blind,1,23,2,6,6.582628011703491,0.1,1
204,blind,1,23,2,7,7.2675440311431885,0.1,1
204,blind,1,23,2,8,7.832633972167969,0.1,1
204,blind,1,23,2,9,8.391627073287964,0.1,1
204,blind,1,24,1,1,3.276883125305176,0.025,1
204,blind,1,24,1,2,4.135103940963745,0.025,1
204,blind,1,24,1,3,4.744848966598511,0.025,1
204,blind,1,24,1,4,5.320884943008423,0.025,1
204,blind,1,24,1,5,5.884824991226196,0.025,1
204,blind,1,24,1,6,6.423602104187012,0.025,1
204,blind,1,24,1,7,7.014091968536377,0.025,1
204,blind,1,24,1,8,7.621978998184204,0.025,1
204,blind,1,24,1,9,8.163604021072388,0.025,1
204,blind,1,24,2,1,3.6402029991149902,0.025,1
204,blind,1,24,2,2,4.107479095458984,0.025,1
204,blind,1,24,2,3,4.675840139389038,0.025,1
204,blind,1,24,2,4,5.210782051086426,0.025,1
204,blind,1,24,2,5,5.818735122680664,0.025,1
204,blind,1,24,2,6,6.449801921844482,0.025,1
204,blind,1,24,2,7,7.003850936889648,0.025,1
204,blind,1,24,2,8,7.565961122512817,0.025,1
204,blind,1,24,2,9,8.173893928527832,0.025,1
204,blind,1,25,1,1,3.9864108562469482,0.025,2
204,blind,1,25,1,2,4.521053075790405,0.025,2
204,blind,1,25,1,3,5.116054058074951,0.025,2
204,blind,1,25,1,4,5.652024984359741,0.025,2
204,blind,1,25,1,5,6.195204973220825,0.025,2
204,blind,1,25,1,6,6.727208852767944,0.025,2
204,blind,1,25,1,7,7.2288079261779785,0.025,2
204,blind,1,25,1,8,7.806267976760864,0.025,2
204,blind,1,25,1,9,8.30682897567749,0.025,2
204,blind,1,25,2,1,3.6731319427490234,0.025,2
204,blind,1,25,2,2,4.505964994430542,0.025,2
204,blind,1,25,2,3,5.059870958328247,0.025,2
204,blind,1,25,2,4,5.591925859451294,0.025,2
204,blind,1,25,2,5,6.155147075653076,0.025,2
204,blind,1,25,2,6,6.672875881195068,0.025,2
204,blind,1,25,2,7,7.248185873031616,0.025,2
204,blind,1,25,2,8,7.7690269947052,0.025,2
204,blind,1,25,2,9,8.358120918273926,0.025,2
204,blind,2,26,1,1,3.873077869415283,0.1,2
204,blind,2,26,1,2,4.40524697303772,0.1,2
204,blind,2,26,1,3,4.946790933609009,0.1,2
204,blind,2,26,1,4,5.517184019088745,0.1,2
204,blind,2,26,1,5,6.040264844894409,0.1,2
204,blind,2,26,1,6,6.549799919128418,0.1,2
204,blind,2,26,1,7,7.148202896118164,0.1,2
204,blind,2,26,1,8,7.706188917160034,0.1,2
204,blind,2,26,1,9,8.197166919708252,0.1,2
204,blind,2,26,2,1,3.6081528663635254,0.1,2
204,blind,2,26,2,2,4.378224849700928,0.1,2
204,blind,2,26,2,3,4.957010984420776,0.1,2
204,blind,2,26,2,4,5.468225002288818,0.1,2
204,blind,2,26,2,5,6.030071973800659,0.1,2
204,blind,2,26,2,6,6.559916019439697,0.1,2
204,blind,2,26,2,7,7.098013877868652,0.1,2
204,blind,2,26,2,8,7.6471898555755615,0.1,2
204,blind,2,26,2,9,8.172093868255615,0.1,2
204,blind,2,27,1,1,3.2335381507873535,0.025,1
204,blind,2,27,1,2,3.7945291996002197,0.025,1
204,blind,2,27,1,3,4.3274571895599365,0.025,1
204,blind,2,27,1,4,4.825425148010254,0.025,1
204,blind,2,27,1,5,5.31347918510437,0.025,1
204,blind,2,27,1,6,5.8604631423950195,0.025,1
204,blind,2,27,1,7,6.355471134185791,0.025,1
204,blind,2,27,1,8,6.911433219909668,0.025,1
204,blind,2,27,1,9,7.829539060592651,0.025,1
204,blind,2,27,2,1,3.2197141647338867,0.025,1
204,blind,2,27,2,2,3.7565040588378906,0.025,1
204,blind,2,27,2,3,4.276328086853027,0.025,1
204,blind,2,27,2,4,4.794378995895386,0.025,1
204,blind,2,27,2,5,5.286316156387329,0.025,1
204,blind,2,27,2,6,5.8142900466918945,0.025,1
204,blind,2,27,2,7,6.338385105133057,0.025,1
204,blind,2,27,2,8,6.826423168182373,0.025,1
204,blind,2,27,2,9,7.411323070526123,0.025,1
204,blind,2,28,1,1,3.614060878753662,0.075,1
204,blind,2,28,1,2,4.132032871246338,0.075,1
204,blind,2,28,1,3,4.6851019859313965,0.075,1
204,blind,2,28,1,4,5.210179805755615,0.075,1
204,blind,2,28,1,5,5.726195812225342,0.075,1
204,blind,2,28,1,6,6.242271900177002,0.075,1
204,blind,2,28,1,7,6.820202827453613,0.075,1
204,blind,2,28,1,8,7.30879282951355,0.075,1
204,blind,2,28,1,9,7.888805866241455,0.075,1
204,blind,2,28,2,1,3.4192209243774414,0.075,1
204,blind,2,28,2,2,4.12186598777771,0.075,1
204,blind,2,28,2,3,4.633890867233276,0.075,1
204,blind,2,28,2,4,5.1402058601379395,0.075,1
204,blind,2,28,2,5,5.697032928466797,0.075,1
204,blind,2,28,2,6,6.22113299369812,0.075,1
204,blind,2,28,2,7,6.706114768981934,0.075,1
204,blind,2,28,2,8,7.389079809188843,0.075,1
204,blind,2,28,2,9,7.898988962173462,0.075,1
204,blind,2,29,1,1,3.3436660766601562,0.1,2
204,blind,2,29,1,2,4.044663906097412,0.1,2
204,blind,2,29,1,3,4.597639083862305,0.1,2
204,blind,2,29,1,4,5.174751043319702,0.1,2
204,blind,2,29,1,5,5.742655038833618,0.1,2
204,blind,2,29,1,6,6.258790016174316,0.1,2
204,blind,2,29,1,7,6.808583974838257,0.1,2
204,blind,2,29,1,8,7.3938188552856445,0.1,2
204,blind,2,29,1,9,7.896406888961792,0.1,2
